    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  399.210	  ENTER	    42 	      4 	      2 	    358 	      1 
  420.000	   EXIT	    24 	      4 	      3 	    175 	     13 
  420.000	   EXIT	    25 	      4 	      7 	    167 	      6 
  420.000	   EXIT	    26 	      4 	      3 	    158 	      3 
  420.000	   EXIT	    27 	      4 	      2 	    155 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    399 	      1 
  427.578	  ENTER	    43 	      2 	      4 	    399 	      1 
  428.000	  ENTER	    44 	      3 	      4 	    399 	      1 
  438.024	  ENTER	    45 	      5 	      4 	    399 	      1 
  441.870	  ENTER	    46 	      4 	      4 	    399 	      1 
  442.244	  ENTER	    47 	      5 	      4 	    399 	      1 
  452.831	  ENTER	    48 	      1 	      4 	    399 	      1 
  454.070	  ENTER	    49 	      4 	      4 	    399 	      1 
  456.453	  ENTER	    50 	      3 	      4 	    399 	      1 
  460.213	  ENTER	    51 	      6 	      4 	    399 	      1 
  480.000	   EXIT	    28 	      6 	      7 	    221 	      9 
  480.000	   EXIT	    29 	      6 	      6 	    218 	      3 
  480.000	   EXIT	    30 	      6 	      2 	    171 	      1 
  480.000	  LEAVE	     8 	      6 	      6 	    460 	      1 
  498.923	  ENTER	    52 	      6 	      6 	    460 	      1 
  505.224	  ENTER	    53 	      1 	      6 	    460 	      1 
  540.000	   EXIT	    31 	      1 	      3 	    263 	     13 
  540.000	   EXIT	    32 	      1 	      4 	    254 	      9 
  540.000	   EXIT	    33 	      1 	      5 	    231 	      4 
  540.000	   EXIT	    34 	      1 	      3 	    214 	      1 
  540.000	  LEAVE	     9 	      1 	      1 	    505 	      1 
  600.000	   EXIT	    35 	      1 	      7 	    285 	      9 
  600.000	   EXIT	    36 	      1 	      4 	    265 	      5 
  600.000	   EXIT	    37 	      1 	      2 	    254 	      3 
  600.000	   EXIT	    38 	      1 	      2 	    242 	      1 
  600.000	  LEAVE	    10 	      1 	      1 	    505 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.634 Time Sample Var. =	  3.699
 Event Ave. =	  3.663 Event Sample Var. =	  3.035
 Minimum =	      1
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.44 Time Sample Var. =	  4.046
 Event Ave. =	  3.495 Event Sample Var. =	  3.577
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  356.6 Time Sample Var. =	3.106e+04
 Event Ave. =	    201 Event Sample Var. =	1.743e+04
 Minimum =	      0
 Maximum =	  505.2
VARS[1]:
 Time Ave. = 	   1.24 Time Sample Var. =	 0.1824
 Event Ave. =	  3.139 Event Sample Var. =	  11.58
 Minimum =	      1
 Maximum =	     14
