    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  213.248	  ENTER	    32 	      2 	      3 	    173 	      1 
  221.002	  ENTER	    33 	      2 	      3 	    173 	      1 
  228.861	  ENTER	    34 	      3 	      3 	    173 	      1 
  240.000	   EXIT	    14 	      3 	      5 	    165 	     11 
  240.000	   EXIT	    15 	      3 	      4 	    164 	      7 
  240.000	   EXIT	    16 	      3 	      3 	    148 	      4 
  240.000	   EXIT	    17 	      3 	      3 	    122 	      1 
  240.000	  LEAVE	     4 	      3 	      3 	    229 	      1 
  246.302	  ENTER	    35 	      5 	      3 	    229 	      1 
  250.184	  ENTER	    36 	      0 	      3 	    229 	      1 
  278.707	  ENTER	    37 	      3 	      3 	    229 	      1 
  295.451	  ENTER	    38 	      1 	      3 	    229 	      1 
  300.000	   EXIT	    18 	      1 	      5 	    199 	     11 
  300.000	   EXIT	    19 	      1 	      4 	    179 	      7 
  300.000	   EXIT	    20 	      1 	      5 	    177 	      2 
  300.000	  LEAVE	     5 	      1 	      1 	    295 	      1 
  300.000	   EXIT	    21 	      1 	      1 	   4.55 	      1 
  318.685	  ENTER	    39 	      4 	      1 	   4.55 	      1 
  319.648	  ENTER	    40 	      6 	      1 	   4.55 	      1 
  344.863	  ENTER	    41 	      3 	      1 	   4.55 	      1 
  352.296	  ENTER	    42 	      4 	      1 	   4.55 	      1 
  356.994	  ENTER	    43 	      6 	      1 	   4.55 	      1 
  360.000	   EXIT	    22 	      6 	      4 	    233 	     12 
  360.000	   EXIT	    23 	      6 	      3 	    223 	      9 
  360.000	   EXIT	    24 	      6 	      3 	    210 	      6 
  360.000	   EXIT	    25 	      6 	      2 	    204 	      4 
  360.000	   EXIT	    26 	      6 	      3 	    187 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    357 	      1 
  360.587	  ENTER	    44 	      0 	      6 	    357 	      1 
  362.115	  ENTER	    45 	      4 	      6 	    357 	      1 
  363.964	  ENTER	    46 	      1 	      6 	    357 	      1 
  382.936	  ENTER	    47 	      3 	      6 	    357 	      1 
  383.303	  ENTER	    48 	      3 	      6 	    357 	      1 
  420.000	   EXIT	    27 	      3 	      6 	    269 	     10 
  420.000	   EXIT	    28 	      3 	      2 	    233 	      8 
  420.000	   EXIT	    29 	      3 	      5 	    233 	      3 
  420.000	   EXIT	    30 	      3 	      2 	    207 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    383 	      1 
  423.625	  ENTER	    49 	      6 	      3 	    383 	      1 
  461.359	  ENTER	    50 	      3 	      3 	    383 	      1 
  480.000	   EXIT	    31 	      3 	      4 	    292 	     12 
  480.000	   EXIT	    32 	      3 	      8 	    284 	      4 
  480.000	   EXIT	    33 	      3 	      2 	    259 	      2 
  480.000	   EXIT	    34 	      3 	      1 	    116 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    461 	      1 
  489.789	  ENTER	    51 	      3 	      3 	    461 	      1 
  494.552	  ENTER	    52 	      4 	      3 	    461 	      1 
  502.955	  ENTER	    53 	      4 	      3 	    461 	      1 
  540.000	   EXIT	    35 	      4 	      3 	    311 	     13 
  540.000	   EXIT	    36 	      4 	      5 	    294 	      8 
  540.000	   EXIT	    37 	      4 	      3 	    261 	      5 
  540.000	   EXIT	    38 	      4 	      4 	    221 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    503 	      1 
  600.000	   EXIT	    39 	      4 	      6 	    280 	     10 
  600.000	   EXIT	    40 	      4 	      3 	    255 	      7 
  600.000	   EXIT	    41 	      4 	      4 	    248 	      3 
  600.000	  LEAVE	    10 	      4 	      4 	    503 	      3 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.714 Time Sample Var. =	  2.178
 Event Ave. =	  3.481 Event Sample Var. =	  2.711
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    3.4 Time Sample Var. =	   2.28
 Event Ave. =	  3.202 Event Sample Var. =	  3.873
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  337.4 Time Sample Var. =	3.764e+04
 Event Ave. =	  170.6 Event Sample Var. =	1.719e+04
 Minimum =	      0
 Maximum =	    503
VARS[1]:
 Time Ave. = 	   1.86 Time Sample Var. =	 0.9204
 Event Ave. =	  2.865 Event Sample Var. =	  10.29
 Minimum =	      1
 Maximum =	     13
