    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	  LEAVE	     3 	      4 	      4 	    171 	      2 
  183.978	  ENTER	    21 	      3 	      4 	    171 	      2 
  204.932	  ENTER	    22 	      4 	      4 	    171 	      2 
  208.367	  ENTER	    23 	      4 	      4 	    171 	      2 
  215.408	  ENTER	    24 	      3 	      4 	    171 	      2 
  216.362	  ENTER	    25 	      5 	      4 	    171 	      2 
  216.925	  ENTER	    26 	      3 	      4 	    171 	      2 
  217.777	  ENTER	    27 	      2 	      4 	    171 	      2 
  219.551	  ENTER	    28 	      4 	      4 	    171 	      2 
  220.616	  ENTER	    29 	      4 	      4 	    171 	      2 
  221.780	  ENTER	    30 	      7 	      4 	    171 	      2 
  236.278	  ENTER	    31 	      1 	      4 	    171 	      2 
  240.000	   EXIT	    11 	      1 	      4 	    159 	     12 
  240.000	   EXIT	    12 	      1 	      4 	    159 	      8 
  240.000	   EXIT	    13 	      1 	      4 	    147 	      4 
  240.000	   EXIT	    14 	      1 	      2 	   98.5 	      2 
  240.000	  LEAVE	     4 	      1 	      1 	    236 	      1 
  240.000	   EXIT	    15 	      1 	      1 	   3.72 	      1 
  243.335	  ENTER	    32 	      0 	      1 	   3.72 	      1 
  246.871	  ENTER	    33 	      5 	      1 	   3.72 	      1 
  267.914	  ENTER	    34 	      2 	      1 	   3.72 	      1 
  273.875	  ENTER	    35 	      5 	      1 	   3.72 	      1 
  282.164	  ENTER	    36 	      0 	      1 	   3.72 	      1 
  299.784	  ENTER	    37 	      2 	      1 	   3.72 	      1 
  300.000	   EXIT	    16 	      2 	      5 	    198 	     11 
  300.000	   EXIT	    17 	      2 	      5 	    195 	      6 
  300.000	   EXIT	    18 	      2 	      4 	    129 	      2 
  300.000	  LEAVE	     5 	      2 	      2 	    300 	      2 
  306.466	  ENTER	    38 	      2 	      2 	    300 	      2 
  310.423	  ENTER	    39 	      2 	      2 	    300 	      2 
  313.291	  ENTER	    40 	      4 	      2 	    300 	      2 
  319.218	  ENTER	    41 	      5 	      2 	    300 	      2 
  326.168	  ENTER	    42 	      3 	      2 	    300 	      2 
  341.615	  ENTER	    43 	      6 	      2 	    300 	      2 
  345.657	  ENTER	    44 	      4 	      2 	    300 	      2 
  346.107	  ENTER	    45 	      5 	      2 	    300 	      2 
  346.392	  ENTER	    46 	      3 	      2 	    300 	      2 
  348.626	  ENTER	    47 	      5 	      2 	    300 	      2 
  354.445	  ENTER	    48 	      1 	      2 	    300 	      2 
  360.000	   EXIT	    19 	      1 	      6 	    215 	     10 
  360.000	   EXIT	    20 	      1 	      6 	    200 	      4 
  360.000	   EXIT	    21 	      1 	      3 	    176 	      1 
  360.000	  LEAVE	     6 	      1 	      1 	    354 	      1 
  372.979	  ENTER	    49 	      4 	      1 	    354 	      1 
  374.119	  ENTER	    50 	      4 	      1 	    354 	      1 
  417.026	  ENTER	    51 	      3 	      1 	    354 	      1 
  420.000	   EXIT	    22 	      3 	      6 	    250 	     10 
  420.000	   EXIT	    23 	      3 	      4 	    215 	      6 
  420.000	   EXIT	    24 	      3 	      4 	    212 	      2 
  420.000	   EXIT	    25 	      3 	      1 	   65.6 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    417 	      1 
  438.791	  ENTER	    52 	      9 	      3 	    417 	      1 
  474.036	  ENTER	    53 	      4 	      3 	    417 	      1 
  480.000	   EXIT	    26 	      4 	      3 	    265 	     13 
  480.000	   EXIT	    27 	      4 	      5 	    264 	      8 
  480.000	   EXIT	    28 	      4 	      3 	    263 	      5 
  480.000	   EXIT	    29 	      4 	      2 	    262 	      3 
  480.000	   EXIT	    30 	      4 	      2 	    212 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    474 	      1 
  501.987	  ENTER	    54 	      2 	      4 	    474 	      1 
  507.086	  ENTER	    55 	      1 	      4 	    474 	      1 
  507.968	  ENTER	    56 	      8 	      4 	    474 	      1 
  540.000	   EXIT	    31 	      8 	      4 	    320 	     12 
  540.000	   EXIT	    32 	      8 	      4 	    319 	      8 
  540.000	   EXIT	    33 	      8 	      7 	    318 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    508 	      1 
  600.000	   EXIT	    34 	      8 	      5 	    353 	     11 
  600.000	   EXIT	    35 	      8 	      5 	    326 	      6 
  600.000	   EXIT	    36 	      8 	      2 	    300 	      4 
  600.000	   EXIT	    37 	      8 	      2 	    294 	      2 
  600.000	   EXIT	    38 	      8 	      1 	   92.9 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  6.093 Time Sample Var. =	  5.822
 Event Ave. =	   3.99 Event Sample Var. =	  4.779
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   5.36 Time Sample Var. =	   7.07
 Event Ave. =	  3.538 Event Sample Var. =	   2.96
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  346.6 Time Sample Var. =	3.802e+04
 Event Ave. =	  186.6 Event Sample Var. =	1.881e+04
 Minimum =	      0
 Maximum =	    508
VARS[1]:
 Time Ave. = 	    1.3 Time Sample Var. =	   0.21
 Event Ave. =	  3.096 Event Sample Var. =	  9.125
 Minimum =	      1
 Maximum =	     13
