    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	  LEAVE	     6 	      6 	      6 	    350 	      1 
  361.404	  ENTER	    47 	      1 	      6 	    350 	      1 
  365.363	  ENTER	    48 	      6 	      6 	    350 	      1 
  384.702	  ENTER	    49 	      1 	      6 	    350 	      1 
  399.341	  ENTER	    50 	      3 	      6 	    350 	      1 
  400.797	  ENTER	    51 	      6 	      6 	    350 	      1 
  415.377	  ENTER	    52 	      2 	      6 	    350 	      1 
  419.137	  ENTER	    53 	      4 	      6 	    350 	      1 
  420.000	   EXIT	    29 	      4 	      5 	    238 	     11 
  420.000	   EXIT	    30 	      4 	      6 	    225 	      5 
  420.000	   EXIT	    31 	      4 	      4 	    165 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    419 	      1 
  446.378	  ENTER	    54 	      0 	      4 	    419 	      1 
  461.748	  ENTER	    55 	      4 	      4 	    419 	      1 
  473.083	  ENTER	    56 	      1 	      4 	    419 	      1 
  480.000	   EXIT	    32 	      1 	      6 	    254 	     10 
  480.000	   EXIT	    33 	      1 	      6 	    245 	      4 
  480.000	   EXIT	    34 	      1 	      1 	    198 	      3 
  480.000	   EXIT	    35 	      1 	      1 	    174 	      2 
  480.000	   EXIT	    36 	      1 	      1 	    137 	      1 
  480.000	  LEAVE	     8 	      1 	      1 	    473 	      1 
  489.144	  ENTER	    57 	      2 	      1 	    473 	      1 
  490.248	  ENTER	    58 	      5 	      1 	    473 	      1 
  506.959	  ENTER	    59 	      2 	      1 	    473 	      1 
  540.000	   EXIT	    37 	      2 	      4 	    277 	     12 
  540.000	   EXIT	    38 	      2 	      8 	    253 	      4 
  540.000	   EXIT	    39 	      2 	      2 	    190 	      2 
  540.000	   EXIT	    40 	      2 	      1 	    179 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    507 	      1 
  600.000	   EXIT	    41 	      2 	      6 	    293 	     10 
  600.000	   EXIT	    42 	      2 	      4 	    287 	      6 
  600.000	   EXIT	    43 	      2 	      1 	    215 	      5 
  600.000	   EXIT	    44 	      2 	      3 	    201 	      2 
  600.000	   EXIT	    45 	      2 	      1 	    127 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    507 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   2.95 Time Sample Var. =	  3.444
 Event Ave. =	  4.009 Event Sample Var. =	    5.5
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.62 Time Sample Var. =	  4.876
 Event Ave. =	  4.439 Event Sample Var. =	  5.299
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  359.5 Time Sample Var. =	3.13e+04
 Event Ave. =	  180.9 Event Sample Var. =	1.773e+04
 Minimum =	      0
 Maximum =	    507
VARS[1]:
 Time Ave. = 	      1 Time Sample Var. =	3.131e-07
 Event Ave. =	  2.816 Event Sample Var. =	  12.38
 Minimum =	      1
 Maximum =	     14
