    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    18 	      6 	      6 	   24.3 	      2 
  183.693	  ENTER	    19 	      5 	      6 	   24.3 	      2 
  185.279	  ENTER	    20 	      3 	      6 	   24.3 	      2 
  186.424	  ENTER	    21 	      7 	      6 	   24.3 	      2 
  187.162	  ENTER	    22 	      6 	      6 	   24.3 	      2 
  223.629	  ENTER	    23 	      1 	      6 	   24.3 	      2 
  233.600	  ENTER	    24 	      2 	      6 	   24.3 	      2 
  236.296	  ENTER	    25 	      9 	      6 	   24.3 	      2 
  240.000	   EXIT	    19 	      9 	      5 	   56.3 	     15 
  240.000	   EXIT	    20 	      9 	      3 	   54.7 	     12 
  240.000	   EXIT	    21 	      9 	      7 	   53.6 	      5 
  240.000	   EXIT	    22 	      9 	      1 	   16.4 	      4 
  240.000	   EXIT	    23 	      9 	      2 	    6.4 	      2 
  240.000	  LEAVE	     4 	      9 	      9 	    236 	      2 
  240.171	  ENTER	    26 	      4 	      9 	    236 	      2 
  262.851	  ENTER	    27 	      5 	      9 	    236 	      2 
  279.110	  ENTER	    28 	      7 	      9 	    236 	      2 
  295.076	  ENTER	    29 	      4 	      9 	    236 	      2 
  300.000	   EXIT	    24 	      4 	      6 	    113 	     14 
  300.000	   EXIT	    25 	      4 	      9 	   63.7 	      5 
  300.000	   EXIT	    26 	      4 	      4 	   59.8 	      1 
  300.000	  LEAVE	     5 	      4 	      4 	    295 	      1 
  319.829	  ENTER	    30 	      2 	      4 	    295 	      1 
  327.442	  ENTER	    31 	      2 	      4 	    295 	      1 
  340.907	  ENTER	    32 	      2 	      4 	    295 	      1 
  357.285	  ENTER	    33 	      2 	      4 	    295 	      1 
  360.000	   EXIT	    27 	      2 	      5 	   97.1 	     15 
  360.000	   EXIT	    28 	      2 	      7 	   80.9 	      8 
  360.000	   EXIT	    29 	      2 	      4 	   64.9 	      4 
  360.000	   EXIT	    30 	      2 	      2 	   40.2 	      2 
  360.000	  LEAVE	     6 	      2 	      2 	    357 	      2 
  386.133	  ENTER	    34 	      7 	      2 	    357 	      2 
  405.583	  ENTER	    35 	      4 	      2 	    357 	      2 
  415.210	  ENTER	    36 	      5 	      2 	    357 	      2 
  417.557	  ENTER	    37 	      3 	      2 	    357 	      2 
  420.000	   EXIT	    31 	      3 	      2 	   92.6 	     18 
  420.000	   EXIT	    32 	      3 	      2 	   79.1 	     16 
  420.000	   EXIT	    33 	      3 	      2 	   62.7 	     14 
  420.000	   EXIT	    34 	      3 	      7 	   33.9 	      7 
  420.000	   EXIT	    35 	      3 	      4 	   14.4 	      3 
  420.000	  LEAVE	     7 	      3 	      3 	    418 	      3 
  421.246	  ENTER	    38 	      6 	      3 	    418 	      3 
  428.775	  ENTER	    39 	      5 	      3 	    418 	      3 
  430.041	  ENTER	    40 	      3 	      3 	    418 	      3 
  436.801	  ENTER	    41 	      1 	      3 	    418 	      3 
  454.557	  ENTER	    42 	      7 	      3 	    418 	      3 
  459.714	  ENTER	    43 	      4 	      3 	    418 	      3 
  466.776	  ENTER	    44 	      1 	      3 	    418 	      3 
  466.801	  ENTER	    45 	      4 	      3 	    418 	      3 
  467.213	  ENTER	    46 	      3 	      3 	    418 	      3 
  470.864	  ENTER	    47 	      8 	      3 	    418 	      3 
  475.160	  ENTER	    48 	      2 	      3 	    418 	      3 
  480.000	   EXIT	    36 	      2 	      5 	   64.8 	     15 
  480.000	   EXIT	    37 	      2 	      3 	   62.4 	     12 
  480.000	   EXIT	    38 	      2 	      6 	   58.8 	      6 
  480.000	   EXIT	    39 	      2 	      5 	   51.2 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    475 	      1 
  502.231	  ENTER	    49 	      1 	      2 	    475 	      1 
  540.000	   EXIT	    40 	      1 	      3 	    110 	     17 
  540.000	   EXIT	    41 	      1 	      1 	    103 	     16 
  540.000	   EXIT	    42 	      1 	      7 	   85.4 	      9 
  540.000	   EXIT	    43 	      1 	      4 	   80.3 	      5 
  540.000	   EXIT	    44 	      1 	      1 	   73.2 	      4 
  540.000	   EXIT	    45 	      1 	      3 	   72.8 	      1 
  540.000	  LEAVE	     9 	      1 	      1 	    502 	      1 
  600.000	   EXIT	    46 	      1 	      4 	    133 	     16 
  600.000	   EXIT	    47 	      1 	      8 	    129 	      8 
  600.000	   EXIT	    48 	      1 	      2 	    125 	      6 
  600.000	  LEAVE	    10 	      1 	      1 	    502 	      5 
  600.000	   EXIT	    49 	      1 	      1 	   97.8 	      5 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.447 Time Sample Var. =	  4.008
 Event Ave. =	  3.593 Event Sample Var. =	  5.241
 Minimum =	      1
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   2.56 Time Sample Var. =	  4.886
 Event Ave. =	  3.648 Event Sample Var. =	  4.506
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  181.5 Time Sample Var. =	2.65e+04
 Event Ave. =	  142.3 Event Sample Var. =	2.348e+04
 Minimum =	      0
 Maximum =	  502.2
VARS[1]:
 Time Ave. = 	   3.02 Time Sample Var. =	   2.86
 Event Ave. =	  5.157 Event Sample Var. =	     26
 Minimum =	      1
 Maximum =	     18
