    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  162.972	  ENTER	    21 	      4 	      2 	    117 	      2 
  168.621	  ENTER	    22 	      2 	      2 	    117 	      2 
  180.000	   EXIT	    11 	      2 	      6 	    102 	     14 
  180.000	   EXIT	    12 	      2 	      3 	   90.4 	     11 
  180.000	   EXIT	    13 	      2 	      4 	   79.9 	      7 
  180.000	   EXIT	    14 	      2 	      4 	   78.6 	      3 
  180.000	   EXIT	    15 	      2 	      2 	   63.8 	      1 
  180.000	  LEAVE	     3 	      2 	      2 	    169 	      1 
  190.857	  ENTER	    23 	      2 	      2 	    169 	      1 
  211.200	  ENTER	    24 	      4 	      2 	    169 	      1 
  221.506	  ENTER	    25 	      5 	      2 	    169 	      1 
  224.921	  ENTER	    26 	      2 	      2 	    169 	      1 
  231.622	  ENTER	    27 	      1 	      2 	    169 	      1 
  239.716	  ENTER	    28 	      3 	      2 	    169 	      1 
  240.000	   EXIT	    16 	      3 	      6 	    128 	     14 
  240.000	   EXIT	    17 	      3 	      2 	    123 	     12 
  240.000	   EXIT	    18 	      3 	      1 	    103 	     11 
  240.000	   EXIT	    19 	      3 	      3 	    102 	      8 
  240.000	   EXIT	    20 	      3 	      4 	     77 	      4 
  240.000	   EXIT	    21 	      3 	      2 	   71.4 	      2 
  240.000	   EXIT	    22 	      3 	      1 	   8.38 	      1 
  240.000	  LEAVE	     4 	      3 	      3 	    240 	      1 
  250.707	  ENTER	    29 	      6 	      3 	    240 	      1 
  254.948	  ENTER	    30 	      3 	      3 	    240 	      1 
  267.057	  ENTER	    31 	      2 	      3 	    240 	      1 
  272.845	  ENTER	    32 	      3 	      3 	    240 	      1 
  281.408	  ENTER	    33 	      3 	      3 	    240 	      1 
  300.000	   EXIT	    23 	      3 	      2 	    109 	     18 
  300.000	   EXIT	    24 	      3 	      4 	   88.8 	     14 
  300.000	   EXIT	    25 	      3 	      5 	   78.5 	      9 
  300.000	   EXIT	    26 	      3 	      2 	   75.1 	      7 
  300.000	   EXIT	    27 	      3 	      3 	   60.3 	      4 
  300.000	   EXIT	    28 	      3 	      3 	   45.1 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    281 	      1 
  304.789	  ENTER	    34 	      2 	      3 	    281 	      1 
  310.592	  ENTER	    35 	      5 	      3 	    281 	      1 
  317.302	  ENTER	    36 	      4 	      3 	    281 	      1 
  326.017	  ENTER	    37 	      1 	      3 	    281 	      1 
  326.195	  ENTER	    38 	      4 	      3 	    281 	      1 
  342.341	  ENTER	    39 	      3 	      3 	    281 	      1 
  351.487	  ENTER	    40 	      4 	      3 	    281 	      1 
  353.522	  ENTER	    41 	      2 	      3 	    281 	      1 
  360.000	   EXIT	    29 	      2 	      6 	    109 	     14 
  360.000	   EXIT	    30 	      2 	      2 	   92.9 	     12 
  360.000	   EXIT	    31 	      2 	      3 	   87.2 	      9 
  360.000	   EXIT	    32 	      2 	      3 	   78.6 	      6 
  360.000	   EXIT	    33 	      2 	      2 	   55.2 	      4 
  360.000	   EXIT	    34 	      2 	      1 	     34 	      3 
  360.000	  LEAVE	     6 	      2 	      2 	    354 	      1 
  360.000	   EXIT	    35 	      2 	      2 	   6.48 	      1 
  369.704	  ENTER	    42 	      7 	      2 	   6.48 	      1 
  370.033	  ENTER	    43 	      3 	      2 	   6.48 	      1 
  370.058	  ENTER	    44 	      1 	      2 	   6.48 	      1 
  403.502	  ENTER	    45 	      3 	      2 	   6.48 	      1 
  406.564	  ENTER	    46 	      3 	      2 	   6.48 	      1 
  408.896	  ENTER	    47 	      6 	      2 	   6.48 	      1 
  412.452	  ENTER	    48 	      6 	      2 	   6.48 	      1 
  412.855	  ENTER	    49 	      4 	      2 	   6.48 	      1 
  420.000	   EXIT	    36 	      4 	      5 	    109 	     15 
  420.000	   EXIT	    37 	      4 	      4 	    103 	     11 
  420.000	   EXIT	    38 	      4 	      4 	   93.8 	      7 
  420.000	   EXIT	    39 	      4 	      3 	   77.7 	      4 
  420.000	   EXIT	    40 	      4 	      3 	     50 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  423.041	  ENTER	    50 	      7 	      4 	    413 	      1 
  427.057	  ENTER	    51 	      3 	      4 	    413 	      1 
  428.654	  ENTER	    52 	      6 	      4 	    413 	      1 
  440.595	  ENTER	    53 	      2 	      4 	    413 	      1 
  465.420	  ENTER	    54 	      6 	      4 	    413 	      1 
  466.450	  ENTER	    55 	      3 	      4 	    413 	      1 
  480.000	   EXIT	    41 	      3 	      4 	    129 	     16 
  480.000	   EXIT	    42 	      3 	      7 	    110 	      9 
  480.000	   EXIT	    43 	      3 	      1 	    110 	      8 
  480.000	   EXIT	    44 	      3 	      3 	   76.5 	      5 
  480.000	   EXIT	    45 	      3 	      3 	   73.4 	      2 
  480.000	  LEAVE	     8 	      3 	      3 	    466 	      2 
  480.916	  ENTER	    56 	      4 	      3 	    466 	      2 
  488.678	  ENTER	    57 	      6 	      3 	    466 	      2 
  492.471	  ENTER	    58 	      2 	      3 	    466 	      2 
  540.000	   EXIT	    46 	      2 	      6 	    131 	     14 
  540.000	   EXIT	    47 	      2 	      6 	    128 	      8 
  540.000	   EXIT	    48 	      2 	      4 	    127 	      4 
  540.000	   EXIT	    49 	      2 	      3 	    113 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    492 	      1 
  600.000	   EXIT	    50 	      2 	      7 	    177 	     13 
  600.000	   EXIT	    51 	      2 	      6 	    171 	      7 
  600.000	   EXIT	    52 	      2 	      2 	    159 	      5 
  600.000	   EXIT	    53 	      2 	      3 	    134 	      2 
  600.000	  LEAVE	    10 	      2 	      2 	    492 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.471 Time Sample Var. =	  1.357
 Event Ave. =	  3.008 Event Sample Var. =	  1.826
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.12 Time Sample Var. =	 0.9456
 Event Ave. =	  2.744 Event Sample Var. =	  2.571
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  328.2 Time Sample Var. =	3.788e+04
 Event Ave. =	  134.5 Event Sample Var. =	1.867e+04
 Minimum =	      0
 Maximum =	  492.5
VARS[1]:
 Time Ave. = 	   2.66 Time Sample Var. =	  19.42
 Event Ave. =	  5.182 Event Sample Var. =	  35.26
 Minimum =	      1
 Maximum =	     20
