    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  391.150	  ENTER	    50 	      2 	      3 	    349 	      1 
  394.867	  ENTER	    51 	      2 	      3 	    349 	      1 
  407.405	  ENTER	    52 	      5 	      3 	    349 	      1 
  420.000	   EXIT	    29 	      5 	      5 	    200 	     15 
  420.000	   EXIT	    30 	      5 	      3 	    194 	     12 
  420.000	   EXIT	    31 	      5 	      6 	    178 	      6 
  420.000	   EXIT	    32 	      5 	      1 	    169 	      5 
  420.000	   EXIT	    33 	      5 	      4 	    160 	      1 
  420.000	  LEAVE	     7 	      5 	      5 	    407 	      1 
  426.276	  ENTER	    53 	      3 	      5 	    407 	      1 
  447.362	  ENTER	    54 	      1 	      5 	    407 	      1 
  452.804	  ENTER	    55 	      7 	      5 	    407 	      1 
  457.989	  ENTER	    56 	      5 	      5 	    407 	      1 
  466.851	  ENTER	    57 	      1 	      5 	    407 	      1 
  470.287	  ENTER	    58 	      3 	      5 	    407 	      1 
  476.671	  ENTER	    59 	      8 	      5 	    407 	      1 
  479.281	  ENTER	    60 	      3 	      5 	    407 	      1 
  480.000	   EXIT	    34 	      3 	      2 	    216 	     18 
  480.000	   EXIT	    35 	      3 	      2 	    214 	     16 
  480.000	   EXIT	    36 	      3 	      7 	    205 	      9 
  480.000	   EXIT	    37 	      3 	      6 	    187 	      3 
  480.000	   EXIT	    38 	      3 	      2 	    174 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    479 	      1 
  493.413	  ENTER	    61 	      3 	      3 	    479 	      1 
  504.467	  ENTER	    62 	      3 	      3 	    479 	      1 
  505.835	  ENTER	    63 	      1 	      3 	    479 	      1 
  509.232	  ENTER	    64 	      2 	      3 	    479 	      1 
  540.000	   EXIT	    39 	      2 	      5 	    231 	     15 
  540.000	   EXIT	    40 	      2 	      4 	    231 	     11 
  540.000	   EXIT	    41 	      2 	      2 	    219 	      9 
  540.000	   EXIT	    42 	      2 	      3 	    207 	      6 
  540.000	   EXIT	    43 	      2 	      1 	    195 	      5 
  540.000	   EXIT	    44 	      2 	      3 	    192 	      2 
  540.000	   EXIT	    45 	      2 	      1 	   92.6 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	      1 
  600.000	   EXIT	    46 	      2 	      3 	    251 	     17 
  600.000	   EXIT	    47 	      2 	      4 	    237 	     13 
  600.000	   EXIT	    48 	      2 	      6 	    222 	      7 
  600.000	   EXIT	    49 	      2 	      3 	    219 	      4 
  600.000	   EXIT	    50 	      2 	      2 	    209 	      2 
  600.000	   EXIT	    51 	      2 	      1 	    133 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.845 Time Sample Var. =	  2.434
 Event Ave. =	  3.376 Event Sample Var. =	  3.115
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   2.66 Time Sample Var. =	  1.664
 Event Ave. =	   3.44 Event Sample Var. =	  3.078
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	    358 Time Sample Var. =	3.305e+04
 Event Ave. =	  192.5 Event Sample Var. =	1.786e+04
 Minimum =	      0
 Maximum =	  509.2
VARS[1]:
 Time Ave. = 	    1.3 Time Sample Var. =	   0.69
 Event Ave. =	  4.296 Event Sample Var. =	  23.28
 Minimum =	      1
 Maximum =	     19
