    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
POISSON[2]:
 Time Ave. = 	  2.183 Time Sample Var. =	  2.823
 Event Ave. =	  3.083 Event Sample Var. =	   4.34
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   1.58 Time Sample Var. =	  9.124
 Event Ave. =	  3.446 Event Sample Var. =	  4.164
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  141.3 Time Sample Var. =	2.233e+04
 Event Ave. =	  174.8 Event Sample Var. =	1.804e+04
 Minimum =	      0
 Maximum =	  505.9
VARS[1]:
 Time Ave. = 	   2.16 Time Sample Var. =	 0.9744
 Event Ave. =	  4.223 Event Sample Var. =	  21.89
 Minimum =	      1
 Maximum =	     18
