    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    16 	      2 	      1 	   90.4 	     11 
  240.000	   EXIT	    17 	      2 	      3 	     80 	      8 
  240.000	   EXIT	    18 	      2 	      2 	   69.5 	      6 
  240.000	   EXIT	    19 	      2 	      3 	     63 	      3 
  240.000	   EXIT	    20 	      2 	      2 	   45.8 	      1 
  240.000	  LEAVE	     4 	      2 	      2 	    227 	      1 
  249.874	  ENTER	    30 	      2 	      2 	    227 	      1 
  262.520	  ENTER	    31 	      2 	      2 	    227 	      1 
  268.065	  ENTER	    32 	      3 	      2 	    227 	      1 
  270.451	  ENTER	    33 	      2 	      2 	    227 	      1 
  276.124	  ENTER	    34 	      4 	      2 	    227 	      1 
  276.394	  ENTER	    35 	      3 	      2 	    227 	      1 
  300.000	   EXIT	    21 	      3 	      3 	    119 	     17 
  300.000	   EXIT	    22 	      3 	      5 	    103 	     12 
  300.000	   EXIT	    23 	      3 	      6 	   94.2 	      6 
  300.000	   EXIT	    24 	      3 	      2 	   78.8 	      4 
  300.000	   EXIT	    25 	      3 	      2 	   73.2 	      2 
  300.000	  LEAVE	     5 	      3 	      3 	    276 	      2 
  313.330	  ENTER	    36 	      3 	      3 	    276 	      2 
  327.268	  ENTER	    37 	      4 	      3 	    276 	      2 
  330.326	  ENTER	    38 	      5 	      3 	    276 	      2 
  334.953	  ENTER	    39 	      4 	      3 	    276 	      2 
  335.587	  ENTER	    40 	      2 	      3 	    276 	      2 
  344.764	  ENTER	    41 	      2 	      3 	    276 	      2 
  344.873	  ENTER	    42 	      5 	      3 	    276 	      2 
  348.305	  ENTER	    43 	      5 	      3 	    276 	      2 
  350.928	  ENTER	    44 	      5 	      3 	    276 	      2 
  360.000	   EXIT	    26 	      5 	      8 	    135 	     12 
  360.000	   EXIT	    27 	      5 	      2 	    110 	     10 
  360.000	   EXIT	    28 	      5 	      2 	   97.5 	      8 
  360.000	   EXIT	    29 	      5 	      3 	   91.9 	      5 
  360.000	   EXIT	    30 	      5 	      2 	   89.5 	      3 
  360.000	   EXIT	    31 	      5 	      2 	   24.4 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    351 	      1 
  365.001	  ENTER	    45 	      0 	      5 	    351 	      1 
  374.062	  ENTER	    46 	      3 	      5 	    351 	      1 
  375.113	  ENTER	    47 	      1 	      5 	    351 	      1 
  381.225	  ENTER	    48 	      4 	      5 	    351 	      1 
  381.358	  ENTER	    49 	      2 	      5 	    351 	      1 
  383.695	  ENTER	    50 	      3 	      5 	    351 	      1 
  389.327	  ENTER	    51 	      3 	      5 	    351 	      1 
  391.656	  ENTER	    52 	      2 	      5 	    351 	      1 
  394.054	  ENTER	    53 	      5 	      5 	    351 	      1 
  397.072	  ENTER	    54 	      3 	      5 	    351 	      1 
  418.057	  ENTER	    55 	      0 	      5 	    351 	      1 
  420.000	   EXIT	    32 	      0 	      4 	    144 	     16 
  420.000	   EXIT	    33 	      0 	      3 	    144 	     13 
  420.000	   EXIT	    34 	      0 	      3 	    107 	     10 
  420.000	   EXIT	    35 	      0 	      4 	   92.7 	      6 
  420.000	   EXIT	    36 	      0 	      5 	   89.7 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    418 	      1 
  453.868	  ENTER	    56 	      5 	     -1 	    418 	      1 
  464.458	  ENTER	    57 	      4 	     -1 	    418 	      1 
  467.900	  ENTER	    58 	      7 	     -1 	    418 	      1 
  468.337	  ENTER	    59 	      4 	     -1 	    418 	      1 
  480.000	   EXIT	    37 	      4 	      4 	    145 	     16 
  480.000	   EXIT	    38 	      4 	      2 	    135 	     14 
  480.000	   EXIT	    39 	      4 	      5 	    135 	      9 
  480.000	   EXIT	    40 	      4 	      5 	    132 	      4 
  480.000	   EXIT	    41 	      4 	      3 	    106 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    468 	      1 
  490.579	  ENTER	    60 	      3 	      4 	    468 	      1 
  496.119	  ENTER	    61 	      1 	      4 	    468 	      1 
  497.006	  ENTER	    62 	      8 	      4 	    468 	      1 
  540.000	   EXIT	    42 	      8 	      5 	    189 	     15 
  540.000	   EXIT	    43 	      8 	      1 	    165 	     14 
  540.000	   EXIT	    44 	      8 	      4 	    159 	     10 
  540.000	   EXIT	    45 	      8 	      2 	    159 	      8 
  540.000	   EXIT	    46 	      8 	      3 	    156 	      5 
  540.000	   EXIT	    47 	      8 	      3 	    151 	      2 
  540.000	   EXIT	    48 	      8 	      1 	   43.9 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    497 	      1 
  600.000	   EXIT	    49 	      8 	      2 	    208 	     18 
  600.000	   EXIT	    50 	      8 	      5 	    206 	     13 
  600.000	   EXIT	    51 	      8 	      3 	    203 	     10 
  600.000	   EXIT	    52 	      8 	      5 	    146 	      5 
  600.000	   EXIT	    53 	      8 	      4 	    136 	      1 
  600.000	  LEAVE	    10 	      8 	      8 	    497 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.718 Time Sample Var. =	  7.235
 Event Ave. =	   3.84 Event Sample Var. =	  5.142
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   5.42 Time Sample Var. =	  7.324
 Event Ave. =	  3.592 Event Sample Var. =	  2.946
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  354.2 Time Sample Var. =	2.979e+04
 Event Ave. =	  174.5 Event Sample Var. =	1.694e+04
 Minimum =	      0
 Maximum =	    497
VARS[1]:
 Time Ave. = 	   2.02 Time Sample Var. =	  12.58
 Event Ave. =	  4.872 Event Sample Var. =	  28.69
 Minimum =	      1
 Maximum =	     18
