    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  397.985	  ENTER	    34 	      6 	      2 	    348 	      1 
  405.468	  ENTER	    35 	      4 	      2 	    348 	      1 
  406.153	  ENTER	    36 	      2 	      2 	    348 	      1 
  411.828	  ENTER	    37 	      2 	      2 	    348 	      1 
  415.352	  ENTER	    38 	      0 	      2 	    348 	      1 
  420.000	   EXIT	    26 	      0 	      2 	    102 	     18 
  420.000	   EXIT	    27 	      0 	      2 	   96.5 	     16 
  420.000	   EXIT	    28 	      0 	      5 	   77.4 	     11 
  420.000	   EXIT	    29 	      0 	      2 	   71.9 	      9 
  420.000	   EXIT	    30 	      0 	      5 	   39.7 	      4 
  420.000	   EXIT	    31 	      0 	      3 	   28.9 	      1 
  420.000	  LEAVE	     7 	      0 	     -1 	    415 	      1 
  421.687	  ENTER	    39 	      6 	     -1 	    415 	      1 
  423.869	  ENTER	    40 	      1 	     -1 	    415 	      1 
  434.904	  ENTER	    41 	      4 	     -1 	    415 	      1 
  478.061	  ENTER	    42 	      4 	     -1 	    415 	      1 
  480.000	   EXIT	    32 	      4 	      6 	     82 	     14 
  480.000	   EXIT	    33 	      4 	      4 	   74.5 	     10 
  480.000	   EXIT	    34 	      4 	      2 	   73.8 	      8 
  480.000	   EXIT	    35 	      4 	      2 	   68.2 	      6 
  480.000	   EXIT	    36 	      4 	      1 	   56.1 	      5 
  480.000	   EXIT	    37 	      4 	      4 	   45.1 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    478 	      1 
  485.203	  ENTER	    43 	      1 	      4 	    478 	      1 
  491.093	  ENTER	    44 	      6 	      4 	    478 	      1 
  493.318	  ENTER	    45 	      4 	      4 	    478 	      1 
  493.585	  ENTER	    46 	      1 	      4 	    478 	      1 
  498.979	  ENTER	    47 	      7 	      4 	    478 	      1 
  502.093	  ENTER	    48 	      3 	      4 	    478 	      1 
  540.000	   EXIT	    38 	      3 	      6 	    118 	     14 
  540.000	   EXIT	    39 	      3 	      4 	   61.9 	     10 
  540.000	   EXIT	    40 	      3 	      1 	   54.8 	      9 
  540.000	   EXIT	    41 	      3 	      6 	   48.9 	      3 
  540.000	   EXIT	    42 	      3 	      1 	   46.4 	      2 
  540.000	  LEAVE	     9 	      3 	      3 	    502 	      2 
  600.000	   EXIT	    43 	      3 	      4 	    107 	     16 
  600.000	   EXIT	    44 	      3 	      7 	    101 	      9 
  600.000	  LEAVE	    10 	      3 	      3 	    502 	      6 
  600.000	   EXIT	    45 	      3 	      3 	   97.9 	      6 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.323 Time Sample Var. =	  2.455
 Event Ave. =	  3.515 Event Sample Var. =	  5.298
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	    3.3 Time Sample Var. =	   4.17
 Event Ave. =	  3.495 Event Sample Var. =	  4.891
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  179.9 Time Sample Var. =	2.527e+04
 Event Ave. =	    150 Event Sample Var. =	2.486e+04
 Minimum =	      0
 Maximum =	  502.1
VARS[1]:
 Time Ave. = 	   3.48 Time Sample Var. =	   4.81
 Event Ave. =	  4.699 Event Sample Var. =	  21.94
 Minimum =	      1
 Maximum =	     18
