    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    13 	      3 	      5 	   40.8 	      2 
  180.000	   EXIT	    14 	      3 	      1 	   5.44 	      1 
  180.000	  LEAVE	     3 	      3 	      3 	    175 	      1 
  196.063	  ENTER	    21 	      0 	      3 	    175 	      1 
  202.782	  ENTER	    22 	      2 	      3 	    175 	      1 
  227.199	  ENTER	    23 	      4 	      3 	    175 	      1 
  240.000	   EXIT	    15 	      4 	      4 	   93.8 	     16 
  240.000	   EXIT	    16 	      4 	      2 	   89.5 	     14 
  240.000	   EXIT	    17 	      4 	      3 	   72.4 	     11 
  240.000	   EXIT	    18 	      4 	      8 	   71.5 	      3 
  240.000	   EXIT	    19 	      4 	      2 	   37.2 	      1 
  240.000	  LEAVE	     4 	      4 	      4 	    227 	      1 
  250.230	  ENTER	    24 	      2 	      4 	    227 	      1 
  252.751	  ENTER	    25 	      3 	      4 	    227 	      1 
  267.422	  ENTER	    26 	      4 	      4 	    227 	      1 
  268.591	  ENTER	    27 	      8 	      4 	    227 	      1 
  290.059	  ENTER	    28 	      6 	      4 	    227 	      1 
  292.734	  ENTER	    29 	      2 	      4 	    227 	      1 
  300.000	   EXIT	    20 	      2 	      5 	    125 	     15 
  300.000	   EXIT	    21 	      2 	      3 	    125 	     12 
  300.000	   EXIT	    22 	      2 	      4 	   72.8 	      8 
  300.000	   EXIT	    23 	      2 	      2 	   49.8 	      6 
  300.000	   EXIT	    24 	      2 	      3 	   47.2 	      3 
  300.000	  LEAVE	     5 	      2 	      2 	    293 	      1 
  300.000	   EXIT	    25 	      2 	      2 	   7.27 	      1 
  305.651	  ENTER	    30 	      6 	      2 	   7.27 	      1 
  347.975	  ENTER	    31 	      5 	      2 	   7.27 	      1 
  354.855	  ENTER	    32 	      5 	      2 	   7.27 	      1 
  356.672	  ENTER	    33 	      0 	      2 	   7.27 	      1 
  360.000	   EXIT	    26 	      0 	      4 	   92.6 	     16 
  360.000	   EXIT	    27 	      0 	      8 	   91.4 	      8 
  360.000	   EXIT	    28 	      0 	      6 	   69.9 	      2 
  360.000	  LEAVE	     6 	      0 	     -1 	    357 	      2 
  370.570	  ENTER	    34 	      3 	     -1 	    357 	      2 
  374.120	  ENTER	    35 	      2 	     -1 	    357 	      2 
  376.808	  ENTER	    36 	      5 	     -1 	    357 	      2 
  391.631	  ENTER	    37 	      3 	     -1 	    357 	      2 
  405.985	  ENTER	    38 	      1 	     -1 	    357 	      2 
  407.446	  ENTER	    39 	      0 	     -1 	    357 	      2 
  408.333	  ENTER	    40 	      2 	     -1 	    357 	      2 
  417.623	  ENTER	    41 	      5 	     -1 	    357 	      2 
  419.882	  ENTER	    42 	      2 	     -1 	    357 	      2 
  420.000	   EXIT	    29 	      2 	      6 	    114 	     14 
  420.000	   EXIT	    30 	      2 	      5 	     72 	      9 
  420.000	   EXIT	    31 	      2 	      5 	   65.1 	      4 
  420.000	   EXIT	    32 	      2 	      3 	   49.4 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    420 	      1 
  434.769	  ENTER	    43 	      5 	      2 	    420 	      1 
  437.385	  ENTER	    44 	      2 	      2 	    420 	      1 
  439.744	  ENTER	    45 	      4 	      2 	    420 	      1 
  442.928	  ENTER	    46 	      1 	      2 	    420 	      1 
  448.263	  ENTER	    47 	      2 	      2 	    420 	      1 
  448.324	  ENTER	    48 	      8 	      2 	    420 	      1 
  474.103	  ENTER	    49 	      7 	      2 	    420 	      1 
  479.329	  ENTER	    50 	      6 	      2 	    420 	      1 
  480.000	   EXIT	    33 	      6 	      2 	    106 	     18 
  480.000	   EXIT	    34 	      6 	      5 	    103 	     13 
  480.000	   EXIT	    35 	      6 	      3 	   88.4 	     10 
  480.000	   EXIT	    36 	      6 	      1 	     74 	      9 
  480.000	   EXIT	    37 	      6 	      2 	   71.7 	      7 
  480.000	   EXIT	    38 	      6 	      5 	   62.4 	      2 
  480.000	   EXIT	    39 	      6 	      1 	   37.1 	      1 
  480.000	  LEAVE	     8 	      6 	      6 	    479 	      1 
  497.984	  ENTER	    51 	      6 	      6 	    479 	      1 
  502.181	  ENTER	    52 	      5 	      6 	    479 	      1 
  540.000	   EXIT	    40 	      5 	      2 	    120 	     18 
  540.000	   EXIT	    41 	      5 	      5 	    105 	     13 
  540.000	   EXIT	    42 	      5 	      2 	    103 	     11 
  540.000	   EXIT	    43 	      5 	      4 	    100 	      7 
  540.000	   EXIT	    44 	      5 	      2 	   91.7 	      5 
  540.000	  LEAVE	     9 	      5 	      5 	    502 	      5 
  600.000	   EXIT	    45 	      5 	      8 	    152 	     12 
  600.000	   EXIT	    46 	      5 	      7 	    126 	      5 
  600.000	  LEAVE	    10 	      5 	      5 	    502 	      5 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.499 Time Sample Var. =	  2.764
 Event Ave. =	  3.583 Event Sample Var. =	  4.113
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.98 Time Sample Var. =	   3.58
 Event Ave. =	  3.037 Event Sample Var. =	  4.906
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  334.9 Time Sample Var. =	4.09e+04
 Event Ave. =	  150.1 Event Sample Var. =	2.311e+04
 Minimum =	      0
 Maximum =	  502.2
VARS[1]:
 Time Ave. = 	    3.5 Time Sample Var. =	   3.33
 Event Ave. =	      5 Event Sample Var. =	  22.69
 Minimum =	      1
 Maximum =	     18
