    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  600.000	   EXIT	    52 	      2 	      5 	    203 	      8 
  600.000	   EXIT	    53 	      2 	      3 	    194 	      5 
  600.000	   EXIT	    54 	      2 	      2 	    178 	      3 
  600.000	   EXIT	    55 	      2 	      2 	    148 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.692 Time Sample Var. =	  1.845
 Event Ave. =	   2.82 Event Sample Var. =	  2.226
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   1.88 Time Sample Var. =	  1.426
 Event Ave. =	  2.609 Event Sample Var. =	  2.941
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  345.4 Time Sample Var. =	3.863e+04
 Event Ave. =	  167.4 Event Sample Var. =	1.98e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	   1.78 Time Sample Var. =	  8.091
 Event Ave. =	  4.539 Event Sample Var. =	  26.51
 Minimum =	      1
 Maximum =	     18
