    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  300.000	   EXIT	    25 	      4 	      2 	   51.3 	      1 
  300.000	  LEAVE	     5 	      4 	      4 	    285 	      1 
  316.917	  ENTER	    31 	      6 	      4 	    285 	      1 
  318.030	  ENTER	    32 	      2 	      4 	    285 	      1 
  327.716	  ENTER	    33 	      6 	      4 	    285 	      1 
  329.491	  ENTER	    34 	      3 	      4 	    285 	      1 
  331.502	  ENTER	    35 	      2 	      4 	    285 	      1 
  331.872	  ENTER	    36 	      5 	      4 	    285 	      1 
  339.363	  ENTER	    37 	      2 	      4 	    285 	      1 
  341.304	  ENTER	    38 	      5 	      4 	    285 	      1 
  344.693	  ENTER	    39 	      6 	      4 	    285 	      1 
  347.375	  ENTER	    40 	      8 	      4 	    285 	      1 
  360.000	   EXIT	    26 	      8 	      4 	    108 	     16 
  360.000	   EXIT	    27 	      8 	      6 	   78.6 	     10 
  360.000	   EXIT	    28 	      8 	      1 	   76.6 	      9 
  360.000	   EXIT	    29 	      8 	      4 	   75.1 	      5 
  360.000	   EXIT	    30 	      8 	      2 	     42 	      3 
  360.000	   EXIT	    31 	      8 	      2 	   28.5 	      1 
  360.000	  LEAVE	     6 	      8 	      8 	    347 	      1 
  379.004	  ENTER	    41 	      4 	      8 	    347 	      1 
  379.697	  ENTER	    42 	      8 	      8 	    347 	      1 
  381.850	  ENTER	    43 	      2 	      8 	    347 	      1 
  382.146	  ENTER	    44 	      3 	      8 	    347 	      1 
  392.354	  ENTER	    45 	      3 	      8 	    347 	      1 
  420.000	   EXIT	    32 	      3 	      6 	    103 	     14 
  420.000	   EXIT	    33 	      3 	      6 	   92.3 	      8 
  420.000	   EXIT	    34 	      3 	      3 	   90.5 	      5 
  420.000	   EXIT	    35 	      3 	      2 	   80.6 	      3 
  420.000	   EXIT	    36 	      3 	      2 	   38.1 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    392 	      1 
  434.072	  ENTER	    46 	      4 	      3 	    392 	      1 
  439.803	  ENTER	    47 	      2 	      3 	    392 	      1 
  450.469	  ENTER	    48 	      2 	      3 	    392 	      1 
  475.272	  ENTER	    49 	      4 	      3 	    392 	      1 
  480.000	   EXIT	    37 	      4 	      5 	    148 	     15 
  480.000	   EXIT	    38 	      4 	      5 	    139 	     10 
  480.000	   EXIT	    39 	      4 	      6 	    135 	      4 
  480.000	   EXIT	    40 	      4 	      3 	   97.9 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    475 	      1 
  487.329	  ENTER	    50 	      3 	      4 	    475 	      1 
  540.000	   EXIT	    41 	      3 	      8 	    193 	     12 
  540.000	   EXIT	    42 	      3 	      4 	    161 	      8 
  540.000	   EXIT	    43 	      3 	      3 	    148 	      5 
  540.000	   EXIT	    44 	      3 	      4 	    106 	      1 
  540.000	  LEAVE	     9 	      3 	      3 	    487 	      1 
  600.000	   EXIT	    45 	      3 	      8 	    220 	     12 
  600.000	   EXIT	    46 	      3 	      2 	    160 	     10 
  600.000	   EXIT	    47 	      3 	      2 	    150 	      8 
  600.000	   EXIT	    48 	      3 	      4 	    125 	      4 
  600.000	  LEAVE	    10 	      3 	      3 	    487 	      1 
  600.000	   EXIT	    49 	      3 	      3 	    113 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.445 Time Sample Var. =	  1.948
 Event Ave. =	  4.303 Event Sample Var. =	  4.431
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.84 Time Sample Var. =	  3.134
 Event Ave. =	  4.229 Event Sample Var. =	  4.268
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  194.9 Time Sample Var. =	2.155e+04
 Event Ave. =	    153 Event Sample Var. =	1.643e+04
 Minimum =	      0
 Maximum =	  487.3
VARS[1]:
 Time Ave. = 	   1.12 Time Sample Var. =	 0.2256
 Event Ave. =	  4.119 Event Sample Var. =	   22.6
 Minimum =	      1
 Maximum =	     18
