    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	   EXIT	    33 	      5 	      1 	   43.7 	      6 
  360.000	   EXIT	    34 	      5 	      3 	   35.4 	      3 
  360.000	  LEAVE	     6 	      5 	      5 	    333 	      3 
  361.492	  ENTER	    38 	      3 	      5 	    333 	      3 
  376.353	  ENTER	    39 	      2 	      5 	    333 	      3 
  377.335	  ENTER	    40 	      1 	      5 	    333 	      3 
  377.632	  ENTER	    41 	      5 	      5 	    333 	      3 
  380.315	  ENTER	    42 	      2 	      5 	    333 	      3 
  390.956	  ENTER	    43 	      6 	      5 	    333 	      3 
  391.370	  ENTER	    44 	      2 	      5 	    333 	      3 
  393.312	  ENTER	    45 	      6 	      5 	    333 	      3 
  398.669	  ENTER	    46 	      3 	      5 	    333 	      3 
  410.815	  ENTER	    47 	      1 	      5 	    333 	      3 
  412.282	  ENTER	    48 	      1 	      5 	    333 	      3 
  413.381	  ENTER	    49 	      4 	      5 	    333 	      3 
  420.000	   EXIT	    35 	      4 	      3 	   88.9 	     17 
  420.000	   EXIT	    36 	      4 	      5 	   87.2 	     12 
  420.000	   EXIT	    37 	      4 	      3 	   58.5 	      9 
  420.000	   EXIT	    38 	      4 	      2 	   43.6 	      7 
  420.000	   EXIT	    39 	      4 	      1 	   42.7 	      6 
  420.000	   EXIT	    40 	      4 	      5 	   42.4 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    413 	      1 
  437.068	  ENTER	    50 	      0 	      4 	    413 	      1 
  456.844	  ENTER	    51 	      2 	      4 	    413 	      1 
  456.986	  ENTER	    52 	      5 	      4 	    413 	      1 
  468.493	  ENTER	    53 	      2 	      4 	    413 	      1 
  475.683	  ENTER	    54 	      2 	      4 	    413 	      1 
  480.000	   EXIT	    41 	      2 	      2 	   99.7 	     18 
  480.000	   EXIT	    42 	      2 	      6 	     89 	     12 
  480.000	   EXIT	    43 	      2 	      2 	   88.6 	     10 
  480.000	   EXIT	    44 	      2 	      6 	   86.7 	      4 
  480.000	   EXIT	    45 	      2 	      3 	   81.3 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    476 	      1 
  481.158	  ENTER	    55 	      2 	      2 	    476 	      1 
  483.831	  ENTER	    56 	      5 	      2 	    476 	      1 
  484.608	  ENTER	    57 	      3 	      2 	    476 	      1 
  486.605	  ENTER	    58 	      4 	      2 	    476 	      1 
  488.630	  ENTER	    59 	      3 	      2 	    476 	      1 
  505.080	  ENTER	    60 	      2 	      2 	    476 	      1 
  506.770	  ENTER	    61 	      5 	      2 	    476 	      1 
  507.252	  ENTER	    62 	      4 	      2 	    476 	      1 
  509.450	  ENTER	    63 	      4 	      2 	    476 	      1 
  540.000	   EXIT	    46 	      4 	      1 	    129 	     19 
  540.000	   EXIT	    47 	      4 	      1 	    128 	     18 
  540.000	   EXIT	    48 	      4 	      4 	    127 	     14 
  540.000	   EXIT	    49 	      4 	      2 	   83.2 	     12 
  540.000	   EXIT	    50 	      4 	      5 	     83 	      7 
  540.000	   EXIT	    51 	      4 	      2 	   71.5 	      5 
  540.000	   EXIT	    52 	      4 	      2 	   64.3 	      3 
  540.000	   EXIT	    53 	      4 	      2 	   58.8 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    509 	      1 
  600.000	   EXIT	    54 	      4 	      5 	    116 	     15 
  600.000	   EXIT	    55 	      4 	      3 	    115 	     12 
  600.000	   EXIT	    56 	      4 	      4 	    113 	      8 
  600.000	   EXIT	    57 	      4 	      3 	    111 	      5 
  600.000	   EXIT	    58 	      4 	      2 	   94.9 	      3 
  600.000	  LEAVE	    10 	      4 	      4 	    509 	      3 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   3.67 Time Sample Var. =	  1.213
 Event Ave. =	  3.328 Event Sample Var. =	  2.694
 Minimum =	      0
 Maximum =	      6
VARS[4]:
 Time Ave. = 	      4 Time Sample Var. =	      3
 Event Ave. =	  3.672 Event Sample Var. =	  4.007
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  343.3 Time Sample Var. =	3.801e+04
 Event Ave. =	  152.1 Event Sample Var. =	2.329e+04
 Minimum =	      0
 Maximum =	  509.5
VARS[1]:
 Time Ave. = 	   2.28 Time Sample Var. =	  2.362
 Event Ave. =	  5.206 Event Sample Var. =	  28.07
 Minimum =	      1
 Maximum =	     19
