    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  383.492	  ENTER	    49 	      0 	      1 	    359 	      1 
  388.648	  ENTER	    50 	      3 	      1 	    359 	      1 
  390.658	  ENTER	    51 	      1 	      1 	    359 	      1 
  407.807	  ENTER	    52 	      7 	      1 	    359 	      1 
  408.508	  ENTER	    53 	      4 	      1 	    359 	      1 
  420.000	   EXIT	    30 	      4 	      4 	    184 	     16 
  420.000	   EXIT	    31 	      4 	      5 	    183 	     11 
  420.000	   EXIT	    32 	      4 	      4 	    172 	      7 
  420.000	   EXIT	    33 	      4 	      3 	    150 	      4 
  420.000	   EXIT	    34 	      4 	      3 	    137 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    409 	      1 
  430.079	  ENTER	    54 	      2 	      4 	    409 	      1 
  462.050	  ENTER	    55 	      1 	      4 	    409 	      1 
  473.515	  ENTER	    56 	      3 	      4 	    409 	      1 
  480.000	   EXIT	    35 	      3 	      5 	    194 	     15 
  480.000	   EXIT	    36 	      3 	      4 	    167 	     11 
  480.000	   EXIT	    37 	      3 	      2 	    157 	      9 
  480.000	   EXIT	    38 	      3 	      3 	    150 	      6 
  480.000	   EXIT	    39 	      3 	      5 	    140 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    474 	      1 
  495.092	  ENTER	    57 	      2 	      3 	    474 	      1 
  496.931	  ENTER	    58 	      4 	      3 	    474 	      1 
  503.471	  ENTER	    59 	      4 	      3 	    474 	      1 
  506.786	  ENTER	    60 	      8 	      3 	    474 	      1 
  540.000	   EXIT	    40 	      8 	      2 	    196 	     18 
  540.000	   EXIT	    41 	      8 	      3 	    184 	     15 
  540.000	   EXIT	    42 	      8 	      1 	    181 	     14 
  540.000	   EXIT	    43 	      8 	      3 	    177 	     11 
  540.000	   EXIT	    44 	      8 	      3 	    177 	      8 
  540.000	   EXIT	    45 	      8 	      3 	    151 	      5 
  540.000	   EXIT	    46 	      8 	      1 	    149 	      4 
  540.000	   EXIT	    47 	      8 	      2 	    110 	      2 
  540.000	   EXIT	    48 	      8 	      1 	     78 	      1 
  540.000	  LEAVE	     9 	      8 	      8 	    507 	      1 
  600.000	   EXIT	    49 	      8 	      7 	    192 	     13 
  600.000	   EXIT	    50 	      8 	      4 	    191 	      9 
  600.000	   EXIT	    51 	      8 	      3 	    126 	      6 
  600.000	   EXIT	    52 	      8 	      2 	    105 	      4 
  600.000	  LEAVE	    10 	      8 	      8 	    507 	      4 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.668 Time Sample Var. =	  7.324
 Event Ave. =	  3.959 Event Sample Var. =	  4.826
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   5.48 Time Sample Var. =	   6.37
 Event Ave. =	  3.443 Event Sample Var. =	  2.673
 Minimum =	      1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  352.9 Time Sample Var. =	3.489e+04
 Event Ave. =	  171.5 Event Sample Var. =	1.805e+04
 Minimum =	      0
 Maximum =	  506.8
VARS[1]:
 Time Ave. = 	   2.44 Time Sample Var. =	  1.886
 Event Ave. =	  4.262 Event Sample Var. =	  21.11
 Minimum =	      1
 Maximum =	     18
