    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  360.000	   EXIT	    26 	      2 	      2 	   94.6 	      1 
  360.000	  LEAVE	     6 	      2 	      2 	    358 	      1 
  366.214	  ENTER	    41 	      6 	      2 	    358 	      1 
  399.210	  ENTER	    42 	      4 	      2 	    358 	      1 
  420.000	   EXIT	    27 	      4 	      6 	    158 	     14 
  420.000	   EXIT	    28 	      4 	      3 	    158 	     11 
  420.000	   EXIT	    29 	      4 	      3 	    143 	      8 
  420.000	   EXIT	    30 	      4 	      4 	    134 	      4 
  420.000	   EXIT	    31 	      4 	      2 	    111 	      2 
  420.000	   EXIT	    32 	      4 	      1 	   99.2 	      1 
  420.000	  LEAVE	     7 	      4 	      4 	    399 	      1 
  427.578	  ENTER	    43 	      2 	      4 	    399 	      1 
  428.000	  ENTER	    44 	      3 	      4 	    399 	      1 
  438.024	  ENTER	    45 	      5 	      4 	    399 	      1 
  441.870	  ENTER	    46 	      4 	      4 	    399 	      1 
  442.244	  ENTER	    47 	      5 	      4 	    399 	      1 
  452.831	  ENTER	    48 	      1 	      4 	    399 	      1 
  454.070	  ENTER	    49 	      4 	      4 	    399 	      1 
  456.453	  ENTER	    50 	      3 	      4 	    399 	      1 
  460.213	  ENTER	    51 	      6 	      4 	    399 	      1 
  480.000	   EXIT	    33 	      6 	      5 	    171 	     15 
  480.000	   EXIT	    34 	      6 	      7 	    165 	      8 
  480.000	   EXIT	    35 	      6 	      3 	    154 	      5 
  480.000	   EXIT	    36 	      6 	      4 	    145 	      1 
  480.000	  LEAVE	     8 	      6 	      6 	    460 	      1 
  498.923	  ENTER	    52 	      6 	      6 	    460 	      1 
  505.224	  ENTER	    53 	      1 	      6 	    460 	      1 
  540.000	   EXIT	    37 	      1 	      6 	    204 	     14 
  540.000	   EXIT	    38 	      1 	      2 	    194 	     12 
  540.000	   EXIT	    39 	      1 	      3 	    186 	      9 
  540.000	   EXIT	    40 	      1 	      2 	    182 	      7 
  540.000	   EXIT	    41 	      1 	      6 	    174 	      1 
  540.000	  LEAVE	     9 	      1 	      1 	    505 	      1 
  600.000	   EXIT	    42 	      1 	      4 	    201 	     16 
  600.000	   EXIT	    43 	      1 	      2 	    172 	     14 
  600.000	   EXIT	    44 	      1 	      3 	    172 	     11 
  600.000	   EXIT	    45 	      1 	      5 	    162 	      6 
  600.000	   EXIT	    46 	      1 	      4 	    158 	      2 
  600.000	   EXIT	    47 	      1 	      1 	    147 	      1 
  600.000	  LEAVE	    10 	      1 	      1 	    505 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.634 Time Sample Var. =	  3.699
 Event Ave. =	  3.691 Event Sample Var. =	   3.05
 Minimum =	      1
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.56 Time Sample Var. =	  3.446
 Event Ave. =	  3.664 Event Sample Var. =	   2.46
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  356.6 Time Sample Var. =	3.106e+04
 Event Ave. =	  183.6 Event Sample Var. =	1.705e+04
 Minimum =	      0
 Maximum =	  505.2
VARS[1]:
 Time Ave. = 	   1.78 Time Sample Var. =	  1.732
 Event Ave. =	  4.964 Event Sample Var. =	  21.02
 Minimum =	      1
 Maximum =	     18
