    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  247.857	  ENTER	    36 	      1 	      7 	    237 	      1 
  253.723	  ENTER	    37 	      1 	      7 	    237 	      1 
  258.671	  ENTER	    38 	      3 	      7 	    237 	      1 
  267.554	  ENTER	    39 	      3 	      7 	    237 	      1 
  273.752	  ENTER	    40 	      7 	      7 	    237 	      1 
  274.599	  ENTER	    41 	      4 	      7 	    237 	      1 
  290.673	  ENTER	    42 	      4 	      7 	    237 	      1 
  300.000	   EXIT	    20 	      4 	      4 	    181 	     16 
  300.000	   EXIT	    21 	      4 	      2 	    164 	     14 
  300.000	   EXIT	    22 	      4 	      5 	    161 	      9 
  300.000	   EXIT	    23 	      4 	      4 	    150 	      5 
  300.000	   EXIT	    24 	      4 	      4 	    146 	      1 
  300.000	  LEAVE	     5 	      4 	      4 	    291 	      1 
  308.136	  ENTER	    43 	      4 	      4 	    291 	      1 
  314.191	  ENTER	    44 	      1 	      4 	    291 	      1 
  320.523	  ENTER	    45 	      7 	      4 	    291 	      1 
  352.970	  ENTER	    46 	      3 	      4 	    291 	      1 
  353.255	  ENTER	    47 	      5 	      4 	    291 	      1 
  360.000	   EXIT	    25 	      5 	      1 	    184 	     19 
  360.000	   EXIT	    26 	      5 	      2 	    176 	     17 
  360.000	   EXIT	    27 	      5 	      1 	    166 	     16 
  360.000	   EXIT	    28 	      5 	      6 	    161 	     10 
  360.000	   EXIT	    29 	      5 	      4 	    161 	      6 
  360.000	   EXIT	    30 	      5 	      3 	    137 	      3 
  360.000	   EXIT	    31 	      5 	      2 	    135 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    353 	      1 
  371.569	  ENTER	    48 	      4 	      5 	    353 	      1 
  381.130	  ENTER	    49 	      4 	      5 	    353 	      1 
  386.970	  ENTER	    50 	      3 	      5 	    353 	      1 
  387.904	  ENTER	    51 	      2 	      5 	    353 	      1 
  390.222	  ENTER	    52 	      3 	      5 	    353 	      1 
  406.816	  ENTER	    53 	      1 	      5 	    353 	      1 
  417.609	  ENTER	    54 	      2 	      5 	    353 	      1 
  420.000	   EXIT	    32 	      2 	      7 	    183 	     13 
  420.000	   EXIT	    33 	      2 	      2 	    175 	     11 
  420.000	   EXIT	    34 	      2 	      2 	    175 	      9 
  420.000	   EXIT	    35 	      2 	      1 	    172 	      8 
  420.000	   EXIT	    36 	      2 	      1 	    166 	      7 
  420.000	   EXIT	    37 	      2 	      3 	    161 	      4 
  420.000	   EXIT	    38 	      2 	      3 	    152 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    418 	      1 
  427.128	  ENTER	    55 	      3 	      2 	    418 	      1 
  427.341	  ENTER	    56 	      3 	      2 	    418 	      1 
  428.330	  ENTER	    57 	      3 	      2 	    418 	      1 
  431.398	  ENTER	    58 	      5 	      2 	    418 	      1 
  449.474	  ENTER	    59 	      1 	      2 	    418 	      1 
  457.033	  ENTER	    60 	      2 	      2 	    418 	      1 
  474.111	  ENTER	    61 	      7 	      2 	    418 	      1 
  480.000	   EXIT	    39 	      7 	      7 	    206 	     13 
  480.000	   EXIT	    40 	      7 	      4 	    205 	      9 
  480.000	   EXIT	    41 	      7 	      4 	    189 	      5 
  480.000	   EXIT	    42 	      7 	      4 	    172 	      1 
  480.000	  LEAVE	     8 	      7 	      7 	    474 	      1 
  498.592	  ENTER	    62 	      4 	      7 	    474 	      1 
  501.189	  ENTER	    63 	      3 	      7 	    474 	      1 
  508.062	  ENTER	    64 	      2 	      7 	    474 	      1 
  540.000	   EXIT	    43 	      2 	      1 	    226 	     19 
  540.000	   EXIT	    44 	      2 	      7 	    219 	     12 
  540.000	   EXIT	    45 	      2 	      3 	    187 	      9 
  540.000	   EXIT	    46 	      2 	      5 	    187 	      4 
  540.000	   EXIT	    47 	      2 	      3 	    153 	      1 
  540.000	  LEAVE	     9 	      2 	      2 	    508 	      1 
  600.000	   EXIT	    48 	      2 	      4 	    228 	     16 
  600.000	   EXIT	    49 	      2 	      4 	    219 	     12 
  600.000	   EXIT	    50 	      2 	      2 	    212 	     10 
  600.000	   EXIT	    51 	      2 	      3 	    210 	      7 
  600.000	   EXIT	    52 	      2 	      1 	    193 	      6 
  600.000	   EXIT	    53 	      2 	      2 	    182 	      4 
  600.000	   EXIT	    54 	      2 	      3 	    173 	      1 
  600.000	  LEAVE	    10 	      2 	      2 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.917 Time Sample Var. =	  2.399
 Event Ave. =	  3.578 Event Sample Var. =	  3.338
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   3.32 Time Sample Var. =	  3.418
 Event Ave. =	  4.016 Event Sample Var. =	  3.328
 Minimum =	      1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  361.1 Time Sample Var. =	3.114e+04
 Event Ave. =	  187.5 Event Sample Var. =	1.629e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	      1 Time Sample Var. =	2.505e-06
 Event Ave. =	  4.141 Event Sample Var. =	  26.37
 Minimum =	      1
 Maximum =	     19
