    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  371.701	  ENTER	    37 	     10 	      6 	    345 	      1 
  388.714	  ENTER	    38 	      2 	      6 	    345 	      1 
  392.130	  ENTER	    39 	      9 	      6 	    345 	      1 
  397.475	  ENTER	    40 	      2 	      6 	    345 	      1 
  419.193	  ENTER	    41 	      7 	      6 	    345 	      1 
  420.000	   EXIT	    31 	      7 	      2 	   75.7 	     18 
  420.000	   EXIT	    32 	      7 	      6 	     75 	     12 
  420.000	   EXIT	    33 	      7 	      5 	   59.7 	      7 
  420.000	   EXIT	    34 	      7 	      2 	   31.3 	      5 
  420.000	   EXIT	    35 	      7 	      2 	   22.5 	      3 
  420.000	  LEAVE	     7 	      7 	      7 	    419 	      3 
  431.690	  ENTER	    42 	      4 	      7 	    419 	      3 
  433.189	  ENTER	    43 	      5 	      7 	    419 	      3 
  440.418	  ENTER	    44 	      3 	      7 	    419 	      3 
  480.000	   EXIT	    36 	      3 	     10 	    108 	     10 
  480.000	   EXIT	    37 	      3 	      9 	   87.9 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    440 	      1 
  540.000	   EXIT	    38 	      3 	      7 	    121 	     13 
  540.000	   EXIT	    39 	      3 	      4 	    108 	      9 
  540.000	   EXIT	    40 	      3 	      5 	    107 	      4 
  540.000	  LEAVE	     9 	      3 	      3 	    440 	      1 
  540.000	   EXIT	    41 	      3 	      3 	   99.6 	      1 
  600.000	  LEAVE	    10 	      3 	     -1 	   99.6 	     20 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.432 Time Sample Var. =	  2.023
 Event Ave. =	  3.842 Event Sample Var. =	  3.333
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	    1.7 Time Sample Var. =	   6.81
 Event Ave. =	  3.589 Event Sample Var. =	  4.031
 Minimum =	     -1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  157.6 Time Sample Var. =	1.843e+04
 Event Ave. =	  122.3 Event Sample Var. =	1.794e+04
 Minimum =	      0
 Maximum =	  440.4
VARS[1]:
 Time Ave. = 	   9.08 Time Sample Var. =	  80.43
 Event Ave. =	  4.842 Event Sample Var. =	  22.32
 Minimum =	      0
 Maximum =	     20
