    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  600.000	  LEAVE	    10 	      2 	      2 	    509 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.715 Time Sample Var. =	  1.643
 Event Ave. =	  3.302 Event Sample Var. =	    2.1
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.54 Time Sample Var. =	  2.288
 Event Ave. =	  3.159 Event Sample Var. =	  3.483
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  357.6 Time Sample Var. =	3.103e+04
 Event Ave. =	  174.7 Event Sample Var. =	1.404e+04
 Minimum =	      0
 Maximum =	    509
VARS[1]:
 Time Ave. = 	   2.38 Time Sample Var. =	  20.11
 Event Ave. =	  5.817 Event Sample Var. =	  41.82
 Minimum =	      1
 Maximum =	     20
