    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    11 	      4 	      3 	   93.8 	      5 
  180.000	   EXIT	    12 	      4 	      2 	   89.9 	      3 
  180.000	   EXIT	    13 	      4 	      2 	   58.5 	      1 
  180.000	  LEAVE	     3 	      4 	      4 	    177 	      1 
  185.762	  ENTER	    26 	      2 	      4 	    177 	      1 
  191.837	  ENTER	    27 	      4 	      4 	    177 	      1 
  202.582	  ENTER	    28 	      6 	      4 	    177 	      1 
  207.453	  ENTER	    29 	      1 	      4 	    177 	      1 
  213.109	  ENTER	    30 	      5 	      4 	    177 	      1 
  216.554	  ENTER	    31 	      3 	      4 	    177 	      1 
  221.026	  ENTER	    32 	      3 	      4 	    177 	      1 
  237.481	  ENTER	    33 	      5 	      4 	    177 	      1 
  240.000	   EXIT	    14 	      5 	      9 	    178 	     11 
  240.000	   EXIT	    15 	      5 	      5 	    150 	      6 
  240.000	   EXIT	    16 	      5 	      3 	    140 	      3 
  240.000	   EXIT	    17 	      5 	      1 	   91.7 	      2 
  240.000	   EXIT	    18 	      5 	      1 	   32.5 	      1 
  240.000	  LEAVE	     4 	      5 	      5 	    237 	      1 
  242.413	  ENTER	    34 	      4 	      5 	    237 	      1 
  246.312	  ENTER	    35 	      5 	      5 	    237 	      1 
  251.106	  ENTER	    36 	      4 	      5 	    237 	      1 
  263.752	  ENTER	    37 	      2 	      5 	    237 	      1 
  265.658	  ENTER	    38 	      3 	      5 	    237 	      1 
  268.899	  ENTER	    39 	      4 	      5 	    237 	      1 
  284.557	  ENTER	    40 	      5 	      5 	    237 	      1 
  296.051	  ENTER	    41 	      3 	      5 	    237 	      1 
  300.000	   EXIT	    19 	      3 	      6 	    181 	     14 
  300.000	   EXIT	    20 	      3 	      6 	    172 	      8 
  300.000	   EXIT	    21 	      3 	      4 	    170 	      4 
  300.000	   EXIT	    22 	      3 	      3 	    142 	      1 
  300.000	  LEAVE	     5 	      3 	      3 	    296 	      1 
  312.520	  ENTER	    42 	      0 	      3 	    296 	      1 
  312.627	  ENTER	    43 	      3 	      3 	    296 	      1 
  337.927	  ENTER	    44 	      2 	      3 	    296 	      1 
  340.805	  ENTER	    45 	      6 	      3 	    296 	      1 
  360.000	   EXIT	    23 	      6 	      9 	    224 	     11 
  360.000	   EXIT	    24 	      6 	      3 	    191 	      8 
  360.000	   EXIT	    25 	      6 	      4 	    183 	      4 
  360.000	   EXIT	    26 	      6 	      2 	    174 	      2 
  360.000	  LEAVE	     6 	      6 	      6 	    341 	      2 
  365.663	  ENTER	    46 	      1 	      6 	    341 	      2 
  420.000	   EXIT	    27 	      1 	      4 	    228 	     16 
  420.000	   EXIT	    28 	      1 	      6 	    217 	     10 
  420.000	   EXIT	    29 	      1 	      5 	    207 	      5 
  420.000	   EXIT	    30 	      1 	      3 	    203 	      2 
  420.000	  LEAVE	     7 	      1 	      1 	    366 	      1 
  420.000	   EXIT	    31 	      1 	      1 	   54.3 	      1 
  433.071	  ENTER	    47 	      4 	      1 	   54.3 	      1 
  433.246	  ENTER	    48 	      2 	      1 	   54.3 	      1 
  442.517	  ENTER	    49 	      4 	      1 	   54.3 	      1 
  448.547	  ENTER	    50 	      5 	      1 	   54.3 	      1 
  465.594	  ENTER	    51 	      5 	      1 	   54.3 	      1 
  480.000	   EXIT	    32 	      5 	      3 	    259 	     17 
  480.000	   EXIT	    33 	      5 	      5 	    243 	     12 
  480.000	   EXIT	    34 	      5 	      4 	    238 	      8 
  480.000	   EXIT	    35 	      5 	      5 	    234 	      3 
  480.000	   EXIT	    36 	      5 	      2 	    216 	      1 
  480.000	  LEAVE	     8 	      5 	      5 	    466 	      1 
  483.283	  ENTER	    52 	      1 	      5 	    466 	      1 
  483.810	  ENTER	    53 	      3 	      5 	    466 	      1 
  498.416	  ENTER	    54 	      9 	      5 	    466 	      1 
  540.000	   EXIT	    37 	      9 	      4 	    289 	     16 
  540.000	   EXIT	    38 	      9 	      3 	    274 	     13 
  540.000	   EXIT	    39 	      9 	      4 	    271 	      9 
  540.000	   EXIT	    40 	      9 	      5 	    255 	      4 
  540.000	   EXIT	    41 	      9 	      3 	    244 	      1 
  540.000	  LEAVE	     9 	      9 	      9 	    498 	      1 
  600.000	   EXIT	    42 	      9 	      3 	    287 	     17 
  600.000	   EXIT	    43 	      9 	      2 	    262 	     15 
  600.000	   EXIT	    44 	      9 	      6 	    259 	      9 
  600.000	   EXIT	    45 	      9 	      4 	    167 	      5 
  600.000	   EXIT	    46 	      9 	      2 	    167 	      3 
  600.000	   EXIT	    47 	      9 	      1 	    117 	      2 
  600.000	  LEAVE	    10 	      9 	      9 	    498 	      2 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  6.421 Time Sample Var. =	  9.044
 Event Ave. =	   4.45 Event Sample Var. =	  6.554
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   6.12 Time Sample Var. =	  9.706
 Event Ave. =	  3.865 Event Sample Var. =	  4.621
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  334.1 Time Sample Var. =	3.434e+04
 Event Ave. =	  167.9 Event Sample Var. =	1.401e+04
 Minimum =	      0
 Maximum =	  498.4
VARS[1]:
 Time Ave. = 	   1.58 Time Sample Var. =	 0.3636
 Event Ave. =	  3.766 Event Sample Var. =	  20.11
 Minimum =	      1
 Maximum =	     17
