    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	   EXIT	    36 	      3 	      3 	    145 	      7 
  420.000	   EXIT	    37 	      3 	      6 	    123 	      1 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	      1 
  451.734	  ENTER	    47 	      2 	      3 	    415 	      1 
  451.992	  ENTER	    48 	      5 	      3 	    415 	      1 
  453.203	  ENTER	    49 	      2 	      3 	    415 	      1 
  466.747	  ENTER	    50 	      2 	      3 	    415 	      1 
  469.000	  ENTER	    51 	      3 	      3 	    415 	      1 
  478.484	  ENTER	    52 	      3 	      3 	    415 	      1 
  480.000	   EXIT	    38 	      3 	      7 	    149 	     13 
  480.000	   EXIT	    39 	      3 	      2 	    145 	     11 
  480.000	   EXIT	    40 	      3 	      3 	    136 	      8 
  480.000	   EXIT	    41 	      3 	      4 	    123 	      4 
  480.000	   EXIT	    42 	      3 	      3 	   91.4 	      1 
  480.000	  LEAVE	     8 	      3 	      3 	    478 	      1 
  481.189	  ENTER	    53 	      3 	      3 	    478 	      1 
  490.999	  ENTER	    54 	      3 	      3 	    478 	      1 
  505.786	  ENTER	    55 	      6 	      3 	    478 	      1 
  506.011	  ENTER	    56 	      1 	      3 	    478 	      1 
  508.047	  ENTER	    57 	      4 	      3 	    478 	      1 
  540.000	   EXIT	    43 	      4 	      4 	    169 	     16 
  540.000	   EXIT	    44 	      4 	      5 	    167 	     11 
  540.000	   EXIT	    45 	      4 	      5 	    151 	      6 
  540.000	   EXIT	    46 	      4 	      3 	    125 	      3 
  540.000	   EXIT	    47 	      4 	      2 	   88.3 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    508 	      1 
  600.000	   EXIT	    48 	      4 	      5 	    148 	     15 
  600.000	   EXIT	    49 	      4 	      2 	    147 	     13 
  600.000	   EXIT	    50 	      4 	      2 	    133 	     11 
  600.000	   EXIT	    51 	      4 	      3 	    131 	      8 
  600.000	   EXIT	    52 	      4 	      3 	    122 	      5 
  600.000	   EXIT	    53 	      4 	      3 	    119 	      2 
  600.000	   EXIT	    54 	      4 	      1 	     94 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    508 	      1 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.758 Time Sample Var. =	  1.091
 Event Ave. =	  3.669 Event Sample Var. =	  2.519
 Minimum =	      1
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.88 Time Sample Var. =	  1.906
 Event Ave. =	  3.612 Event Sample Var. =	   3.13
 Minimum =	      1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  359.3 Time Sample Var. =	3.262e+04
 Event Ave. =	  172.6 Event Sample Var. =	1.895e+04
 Minimum =	      0
 Maximum =	    508
VARS[1]:
 Time Ave. = 	   1.66 Time Sample Var. =	  3.104
 Event Ave. =	  4.909 Event Sample Var. =	  23.34
 Minimum =	      1
 Maximum =	     17
