    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  420.000	   EXIT	    27 	      2 	      2 	    9.9 	      6 
  454.733	  ENTER	    28 	      4 	      2 	    9.9 	      6 
  459.211	  ENTER	    29 	      2 	      2 	    9.9 	      6 
  464.109	  ENTER	    30 	      3 	      2 	    9.9 	      6 
  469.970	  ENTER	    31 	      0 	      2 	    9.9 	      6 
  475.261	  ENTER	    32 	      4 	      2 	    9.9 	      6 
  480.000	   EXIT	    28 	      4 	      4 	   25.3 	     16 
  480.000	   EXIT	    29 	      4 	      2 	   20.8 	     14 
  480.000	   EXIT	    30 	      4 	      3 	   15.9 	     11 
  480.000	  LEAVE	     8 	      4 	      4 	    475 	      7 
  480.000	   EXIT	    31 	      4 	      4 	   4.74 	      7 
  480.312	  ENTER	    33 	      3 	      4 	   4.74 	      7 
  484.806	  ENTER	    34 	      6 	      4 	   4.74 	      7 
  487.336	  ENTER	    35 	      3 	      4 	   4.74 	      7 
  489.018	  ENTER	    36 	      4 	      4 	   4.74 	      7 
  502.319	  ENTER	    37 	      4 	      4 	   4.74 	      7 
  540.000	   EXIT	    32 	      4 	      3 	   59.7 	     17 
  540.000	   EXIT	    33 	      4 	      6 	   55.2 	     11 
  540.000	   EXIT	    34 	      4 	      3 	   52.7 	      8 
  540.000	   EXIT	    35 	      4 	      4 	     51 	      4 
  540.000	  LEAVE	     9 	      4 	      4 	    502 	      4 
  600.000	  LEAVE	    10 	      4 	      4 	    502 	     16 
  600.000	   EXIT	    36 	      4 	      4 	   97.7 	     16 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.675 Time Sample Var. =	  1.647
 Event Ave. =	  3.253 Event Sample Var. =	  2.117
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   3.16 Time Sample Var. =	  1.934
 Event Ave. =	  3.229 Event Sample Var. =	  2.707
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  80.08 Time Sample Var. =	1.341e+04
 Event Ave. =	  60.26 Event Sample Var. =	1.222e+04
 Minimum =	      0
 Maximum =	  502.3
VARS[1]:
 Time Ave. = 	  10.66 Time Sample Var. =	  34.42
 Event Ave. =	  8.422 Event Sample Var. =	  25.35
 Minimum =	      2
 Maximum =	     20
