    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	   EXIT	    35 	      4 	      3 	   88.5 	     17 
  480.000	   EXIT	    36 	      4 	      5 	   79.8 	     12 
  480.000	   EXIT	    37 	      4 	      3 	   71.9 	      9 
  480.000	   EXIT	    38 	      4 	      3 	   61.3 	      6 
  480.000	   EXIT	    39 	      4 	      3 	   55.9 	      3 
  480.000	   EXIT	    40 	      4 	      2 	   40.1 	      1 
  480.000	  LEAVE	     8 	      4 	      4 	    474 	      1 
  506.589	  ENTER	    48 	      5 	      4 	    474 	      1 
  506.713	  ENTER	    49 	      4 	      4 	    474 	      1 
  540.000	   EXIT	    41 	      4 	      6 	    121 	     14 
  540.000	   EXIT	    42 	      4 	      2 	   70.4 	     12 
  540.000	   EXIT	    43 	      4 	      2 	   67.6 	     10 
  540.000	   EXIT	    44 	      4 	      4 	   65.9 	      6 
  540.000	   EXIT	    45 	      4 	      5 	   33.4 	      1 
  540.000	  LEAVE	     9 	      4 	      4 	    507 	      1 
  600.000	  LEAVE	    10 	      4 	      4 	    507 	     16 
  600.000	   EXIT	    46 	      4 	      4 	   93.3 	     16 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.751 Time Sample Var. =	  1.584
 Event Ave. =	  3.495 Event Sample Var. =	   2.84
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   3.46 Time Sample Var. =	  2.648
 Event Ave. =	  3.152 Event Sample Var. =	  3.767
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  186.1 Time Sample Var. =	2.611e+04
 Event Ave. =	  146.5 Event Sample Var. =	2.189e+04
 Minimum =	      0
 Maximum =	  506.7
VARS[1]:
 Time Ave. = 	   8.74 Time Sample Var. =	  53.31
 Event Ave. =	  6.019 Event Sample Var. =	  32.32
 Minimum =	      1
 Maximum =	     20
