    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    15 	      9 	      5 	   41.4 	     11 
  240.000	  LEAVE	     4 	      9 	      9 	    222 	      2 
  240.000	   EXIT	    16 	      9 	      9 	     18 	      2 
  272.190	  ENTER	    19 	      7 	      9 	     18 	      2 
  273.783	  ENTER	    20 	      3 	      9 	     18 	      2 
  292.194	  ENTER	    21 	      2 	      9 	     18 	      2 
  300.000	   EXIT	    17 	      2 	      7 	   27.8 	     13 
  300.000	   EXIT	    18 	      2 	      3 	   26.2 	     10 
  300.000	  LEAVE	     5 	      2 	      2 	    292 	      8 
  300.000	   EXIT	    19 	      2 	      2 	   7.81 	      8 
  320.710	  ENTER	    22 	      3 	      2 	   7.81 	      8 
  339.550	  ENTER	    23 	      3 	      2 	   7.81 	      8 
  341.282	  ENTER	    24 	      0 	      2 	   7.81 	      8 
  354.874	  ENTER	    25 	      3 	      2 	   7.81 	      8 
  360.000	   EXIT	    20 	      3 	      3 	   39.3 	     17 
  360.000	   EXIT	    21 	      3 	      3 	   20.4 	     14 
  360.000	  LEAVE	     6 	      3 	      3 	    355 	     11 
  360.000	   EXIT	    22 	      3 	      3 	   5.13 	     11 
  391.047	  ENTER	    26 	      8 	      3 	   5.13 	     11 
  403.276	  ENTER	    27 	      2 	      3 	   5.13 	     11 
  408.795	  ENTER	    28 	      5 	      3 	   5.13 	     11 
  413.346	  ENTER	    29 	      6 	      3 	   5.13 	     11 
  420.000	   EXIT	    23 	      6 	      8 	     29 	     12 
  420.000	   EXIT	    24 	      6 	      2 	   16.7 	     10 
  420.000	   EXIT	    25 	      6 	      5 	   11.2 	      5 
  420.000	  LEAVE	     7 	      6 	      6 	    413 	      5 
  420.719	  ENTER	    30 	      3 	      6 	    413 	      5 
  427.992	  ENTER	    31 	      2 	      6 	    413 	      5 
  428.807	  ENTER	    32 	      5 	      6 	    413 	      5 
  428.852	  ENTER	    33 	      3 	      6 	    413 	      5 
  450.298	  ENTER	    34 	      4 	      6 	    413 	      5 
  453.609	  ENTER	    35 	      6 	      6 	    413 	      5 
  471.011	  ENTER	    36 	      2 	      6 	    413 	      5 
  480.000	   EXIT	    26 	      2 	      6 	   66.7 	     14 
  480.000	   EXIT	    27 	      2 	      3 	   59.3 	     11 
  480.000	   EXIT	    28 	      2 	      2 	     52 	      9 
  480.000	   EXIT	    29 	      2 	      5 	   51.2 	      4 
  480.000	   EXIT	    30 	      2 	      3 	   51.1 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    471 	      1 
  483.814	  ENTER	    37 	      3 	      2 	    471 	      1 
  495.674	  ENTER	    38 	      7 	      2 	    471 	      1 
  498.791	  ENTER	    39 	      1 	      2 	    471 	      1 
  540.000	   EXIT	    31 	      1 	      4 	   89.7 	     16 
  540.000	   EXIT	    32 	      1 	      6 	   86.4 	     10 
  540.000	   EXIT	    33 	      1 	      2 	     69 	      8 
  540.000	   EXIT	    34 	      1 	      3 	   56.2 	      5 
  540.000	  LEAVE	     9 	      1 	      1 	    499 	      4 
  540.000	   EXIT	    35 	      1 	      1 	   41.2 	      4 
  600.000	   EXIT	    36 	      1 	      7 	    104 	     13 
  600.000	  LEAVE	    10 	      1 	     -1 	   41.2 	     13 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.412 Time Sample Var. =	  5.113
 Event Ave. =	  2.929 Event Sample Var. =	  6.324
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    1.1 Time Sample Var. =	   8.01
 Event Ave. =	  3.294 Event Sample Var. =	  6.443
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  88.25 Time Sample Var. =	1.86e+04
 Event Ave. =	    112 Event Sample Var. =	2.289e+04
 Minimum =	      0
 Maximum =	  498.8
VARS[1]:
 Time Ave. = 	   8.44 Time Sample Var. =	  28.41
 Event Ave. =	  7.659 Event Sample Var. =	  28.72
 Minimum =	      1
 Maximum =	     17
