    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	   EXIT	    53 	      4 	      2 	     74 	     25 
  480.000	   EXIT	    54 	      4 	      2 	   66.3 	     23 
  480.000	   EXIT	    55 	      4 	      4 	   61.5 	     19 
  480.000	   EXIT	    56 	      4 	      4 	   53.9 	     15 
  480.000	   EXIT	    57 	      4 	      3 	   37.4 	     12 
  480.000	   EXIT	    58 	      4 	      1 	     17 	     11 
  480.000	   EXIT	    59 	      4 	      2 	   12.6 	      9 
  480.000	  LEAVE	     8 	      4 	      4 	    472 	      5 
  480.000	   EXIT	    60 	      4 	      4 	    8.2 	      5 
  488.728	  ENTER	    64 	      4 	      4 	    8.2 	      5 
  494.372	  ENTER	    65 	      5 	      4 	    8.2 	      5 
  540.000	   EXIT	    61 	      5 	      4 	   51.3 	     24 
  540.000	  LEAVE	     9 	      5 	      5 	    494 	     19 
  540.000	   EXIT	    62 	      5 	      5 	   45.6 	     19 
  600.000	  LEAVE	    10 	      5 	     -1 	   45.6 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.046 Time Sample Var. =	  2.531
 Event Ave. =	  3.248 Event Sample Var. =	  2.449
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.52 Time Sample Var. =	   6.61
 Event Ave. =	  2.964 Event Sample Var. =	  3.875
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  81.25 Time Sample Var. =	1.355e+04
 Event Ave. =	  85.13 Event Sample Var. =	1.51e+04
 Minimum =	      0
 Maximum =	  494.4
VARS[1]:
 Time Ave. = 	  16.36 Time Sample Var. =	  138.5
 Event Ave. =	  11.77 Event Sample Var. =	  91.16
 Minimum =	      1
 Maximum =	     28
