    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  480.000	   EXIT	    41 	      5 	      4 	   47.1 	     21 
  480.000	   EXIT	    42 	      5 	      2 	   15.7 	     19 
  480.000	   EXIT	    43 	      5 	      4 	    7.4 	     15 
  480.000	  LEAVE	     8 	      5 	      5 	    477 	     10 
  480.000	   EXIT	    44 	      5 	      5 	   2.79 	     10 
  481.378	  ENTER	    45 	      4 	      5 	   2.79 	     10 
  483.075	  ENTER	    46 	      3 	      5 	   2.79 	     10 
  540.000	   EXIT	    45 	      3 	      4 	   58.6 	     24 
  540.000	  LEAVE	     9 	      3 	      3 	    483 	     21 
  540.000	   EXIT	    46 	      3 	      3 	   56.9 	     21 
  600.000	  LEAVE	    10 	      3 	     -1 	   56.9 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.155 Time Sample Var. =	  1.562
 Event Ave. =	  3.569 Event Sample Var. =	  3.696
 Minimum =	      1
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   1.58 Time Sample Var. =	  7.684
 Event Ave. =	  3.186 Event Sample Var. =	  5.348
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  54.27 Time Sample Var. =	   6419
 Event Ave. =	   63.1 Event Sample Var. =	1.211e+04
 Minimum =	      0
 Maximum =	  483.1
VARS[1]:
 Time Ave. = 	  18.52 Time Sample Var. =	  103.5
 Event Ave. =	  15.03 Event Sample Var. =	  68.46
 Minimum =	      1
 Maximum =	     28
