    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  461.359	  ENTER	    50 	      3 	      3 	   36.7 	     17 
  480.000	   EXIT	    46 	      3 	      6 	   56.4 	     22 
  480.000	  LEAVE	     8 	      3 	      3 	    461 	     19 
  480.000	   EXIT	    47 	      3 	      3 	   18.6 	     19 
  489.789	  ENTER	    51 	      3 	      3 	   18.6 	     19 
  494.552	  ENTER	    52 	      4 	      3 	   18.6 	     19 
  502.955	  ENTER	    53 	      4 	      3 	   18.6 	     19 
  540.000	   EXIT	    48 	      4 	      3 	   50.2 	     25 
  540.000	   EXIT	    49 	      4 	      4 	   45.4 	     21 
  540.000	  LEAVE	     9 	      4 	      4 	    503 	     17 
  540.000	   EXIT	    50 	      4 	      4 	     37 	     17 
  600.000	  LEAVE	    10 	      4 	     -1 	     37 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.714 Time Sample Var. =	  2.178
 Event Ave. =	  3.407 Event Sample Var. =	  2.719
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    1.4 Time Sample Var. =	   5.88
 Event Ave. =	  3.221 Event Sample Var. =	  3.871
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  54.47 Time Sample Var. =	   3641
 Event Ave. =	  80.98 Event Sample Var. =	   8304
 Minimum =	      0
 Maximum =	    503
VARS[1]:
 Time Ave. = 	  16.96 Time Sample Var. =	  132.5
 Event Ave. =	  10.61 Event Sample Var. =	  86.27
 Minimum =	      1
 Maximum =	     28
