    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
 Time Ave. = 	  2.634 Time Sample Var. =	  3.699
 Event Ave. =	  3.897 Event Sample Var. =	  2.748
 Minimum =	      1
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.64 Time Sample Var. =	   7.31
 Event Ave. =	  3.534 Event Sample Var. =	  3.628
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	    117 Time Sample Var. =	2.264e+04
 Event Ave. =	  120.2 Event Sample Var. =	2.064e+04
 Minimum =	      0
 Maximum =	  505.2
VARS[1]:
 Time Ave. = 	  15.64 Time Sample Var. =	  138.7
 Event Ave. =	  11.13 Event Sample Var. =	  79.35
 Minimum =	      1
 Maximum =	     28
