    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  177.759	  ENTER	    23 	      2 	      6 	    108 	      5 
  180.000	   EXIT	    14 	      2 	      6 	   72.4 	     22 
  180.000	   EXIT	    15 	      2 	      1 	   45.1 	     21 
  180.000	   EXIT	    16 	      2 	      2 	   40.2 	     19 
  180.000	   EXIT	    17 	      2 	      5 	   35.3 	     14 
  180.000	   EXIT	    18 	      2 	      3 	   22.5 	     11 
  180.000	   EXIT	    19 	      2 	      1 	     17 	     10 
  180.000	   EXIT	    20 	      2 	      3 	   14.2 	      7 
  180.000	   EXIT	    21 	      2 	      3 	   13.3 	      4 
  180.000	   EXIT	    22 	      2 	      1 	   11.2 	      3 
  180.000	  LEAVE	     3 	      2 	      2 	    178 	      1 
  180.000	   EXIT	    23 	      2 	      2 	   2.24 	      1 
  186.082	  ENTER	    24 	      5 	      2 	   2.24 	      1 
  193.019	  ENTER	    25 	      5 	      2 	   2.24 	      1 
  193.476	  ENTER	    26 	      5 	      2 	   2.24 	      1 
  195.263	  ENTER	    27 	      4 	      2 	   2.24 	      1 
  200.636	  ENTER	    28 	      4 	      2 	   2.24 	      1 
  203.394	  ENTER	    29 	      4 	      2 	   2.24 	      1 
  209.102	  ENTER	    30 	      5 	      2 	   2.24 	      1 
  218.937	  ENTER	    31 	      6 	      2 	   2.24 	      1 
  223.415	  ENTER	    32 	      4 	      2 	   2.24 	      1 
  236.465	  ENTER	    33 	      5 	      2 	   2.24 	      1 
  240.000	   EXIT	    24 	      5 	      5 	   53.9 	     23 
  240.000	   EXIT	    25 	      5 	      5 	     47 	     18 
  240.000	   EXIT	    26 	      5 	      5 	   46.5 	     13 
  240.000	   EXIT	    27 	      5 	      4 	   44.7 	      9 
  240.000	   EXIT	    28 	      5 	      4 	   39.4 	      5 
  240.000	   EXIT	    29 	      5 	      4 	   36.6 	      1 
  240.000	  LEAVE	     4 	      5 	      5 	    236 	      1 
  245.846	  ENTER	    34 	      1 	      5 	    236 	      1 
  252.661	  ENTER	    35 	      2 	      5 	    236 	      1 
  262.197	  ENTER	    36 	      3 	      5 	    236 	      1 
  263.774	  ENTER	    37 	      4 	      5 	    236 	      1 
  271.761	  ENTER	    38 	      3 	      5 	    236 	      1 
  281.442	  ENTER	    39 	      1 	      5 	    236 	      1 
  289.233	  ENTER	    40 	      3 	      5 	    236 	      1 
  289.488	  ENTER	    41 	      3 	      5 	    236 	      1 
  294.181	  ENTER	    42 	      3 	      5 	    236 	      1 
  298.782	  ENTER	    43 	      2 	      5 	    236 	      1 
  300.000	   EXIT	    30 	      2 	      5 	   90.9 	     23 
  300.000	   EXIT	    31 	      2 	      6 	   81.1 	     17 
  300.000	   EXIT	    32 	      2 	      4 	   76.6 	     13 
  300.000	   EXIT	    33 	      2 	      5 	   63.5 	      8 
  300.000	   EXIT	    34 	      2 	      1 	   54.2 	      7 
  300.000	   EXIT	    35 	      2 	      2 	   47.3 	      5 
  300.000	   EXIT	    36 	      2 	      3 	   37.8 	      2 
  300.000	   EXIT	    37 	      2 	      1 	   18.6 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    299 	      1 
  300.415	  ENTER	    44 	      2 	      2 	    299 	      1 
  310.295	  ENTER	    45 	      3 	      2 	    299 	      1 
  310.426	  ENTER	    46 	      3 	      2 	    299 	      1 
  325.592	  ENTER	    47 	      0 	      2 	    299 	      1 
  334.084	  ENTER	    48 	      2 	      2 	    299 	      1 
  334.397	  ENTER	    49 	      4 	      2 	    299 	      1 
  344.081	  ENTER	    50 	      3 	      2 	    299 	      1 
  344.129	  ENTER	    51 	      4 	      2 	    299 	      1 
  350.762	  ENTER	    52 	      3 	      2 	    299 	      1 
  360.000	   EXIT	    38 	      3 	      4 	   96.2 	     24 
  360.000	   EXIT	    39 	      3 	      3 	   88.2 	     21 
  360.000	   EXIT	    40 	      3 	      3 	   70.8 	     18 
  360.000	   EXIT	    41 	      3 	      3 	   70.5 	     15 
  360.000	   EXIT	    42 	      3 	      3 	   65.8 	     12 
  360.000	   EXIT	    43 	      3 	      2 	   61.2 	     10 
  360.000	   EXIT	    44 	      3 	      2 	   59.6 	      8 
  360.000	   EXIT	    45 	      3 	      3 	   49.7 	      5 
  360.000	   EXIT	    46 	      3 	      3 	   49.6 	      2 
  360.000	  LEAVE	     6 	      3 	      3 	    351 	      2 
  361.115	  ENTER	    53 	      7 	      3 	    351 	      2 
  366.829	  ENTER	    54 	      2 	      3 	    351 	      2 
  381.787	  ENTER	    55 	      2 	      3 	    351 	      2 
  420.000	   EXIT	    47 	      2 	      2 	   85.9 	     26 
  420.000	   EXIT	    48 	      2 	      4 	   85.6 	     22 
  420.000	   EXIT	    49 	      2 	      3 	   75.9 	     19 
  420.000	   EXIT	    50 	      2 	      4 	   75.9 	     15 
  420.000	   EXIT	    51 	      2 	      3 	   69.2 	     12 
  420.000	   EXIT	    52 	      2 	      7 	   58.9 	      5 
  420.000	   EXIT	    53 	      2 	      2 	   53.2 	      3 
  420.000	  LEAVE	     7 	      2 	      2 	    382 	      1 
  420.000	   EXIT	    54 	      2 	      2 	   38.2 	      1 
  430.603	  ENTER	    56 	      3 	      2 	   38.2 	      1 
  432.538	  ENTER	    57 	      3 	      2 	   38.2 	      1 
  449.518	  ENTER	    58 	      4 	      2 	   38.2 	      1 
  480.000	   EXIT	    55 	      4 	      3 	   49.4 	     25 
  480.000	   EXIT	    56 	      4 	      3 	   47.5 	     22 
  480.000	  LEAVE	     8 	      4 	      4 	    450 	     18 
  480.000	   EXIT	    57 	      4 	      4 	   30.5 	     18 
  486.577	  ENTER	    59 	      5 	      4 	   30.5 	     18 
  498.288	  ENTER	    60 	      3 	      4 	   30.5 	     18 
  509.049	  ENTER	    61 	      2 	      4 	   30.5 	     18 
  540.000	   EXIT	    58 	      2 	      5 	   53.4 	     23 
  540.000	   EXIT	    59 	      2 	      3 	   41.7 	     20 
  540.000	  LEAVE	     9 	      2 	      2 	    509 	     18 
  540.000	   EXIT	    60 	      2 	      2 	     31 	     18 
  600.000	  LEAVE	    10 	      2 	     -1 	     31 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.715 Time Sample Var. =	  1.643
 Event Ave. =	  3.252 Event Sample Var. =	  2.066
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.34 Time Sample Var. =	  5.744
 Event Ave. =	  3.145 Event Sample Var. =	  3.513
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  81.43 Time Sample Var. =	1.093e+04
 Event Ave. =	  99.85 Event Sample Var. =	1.257e+04
 Minimum =	      0
 Maximum =	    509
VARS[1]:
 Time Ave. = 	  15.82 Time Sample Var. =	  151.5
 Event Ave. =	  9.679 Event Sample Var. =	  88.17
 Minimum =	      1
 Maximum =	     28
