    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  253.551	  ENTER	    24 	      2 	      2 	    237 	      1 
  254.930	  ENTER	    25 	      3 	      2 	    237 	      1 
  264.034	  ENTER	    26 	      3 	      2 	    237 	      1 
  273.619	  ENTER	    27 	      3 	      2 	    237 	      1 
  284.461	  ENTER	    28 	      4 	      2 	    237 	      1 
  286.976	  ENTER	    29 	      3 	      2 	    237 	      1 
  294.266	  ENTER	    30 	      3 	      2 	    237 	      1 
  299.517	  ENTER	    31 	      1 	      2 	    237 	      1 
  300.000	   EXIT	    18 	      1 	      2 	   73.8 	     26 
  300.000	   EXIT	    19 	      1 	      4 	   63.2 	     22 
  300.000	   EXIT	    20 	      1 	      2 	   63.1 	     20 
  300.000	   EXIT	    21 	      1 	      2 	   57.5 	     18 
  300.000	   EXIT	    22 	      1 	      3 	   52.9 	     15 
  300.000	   EXIT	    23 	      1 	      2 	   46.4 	     13 
  300.000	   EXIT	    24 	      1 	      3 	   45.1 	     10 
  300.000	   EXIT	    25 	      1 	      3 	     36 	      7 
  300.000	   EXIT	    26 	      1 	      3 	   26.4 	      4 
  300.000	   EXIT	    27 	      1 	      3 	     13 	      1 
  300.000	  LEAVE	     5 	      1 	      1 	    300 	      1 
  312.576	  ENTER	    32 	      6 	      1 	    300 	      1 
  316.902	  ENTER	    33 	      5 	      1 	    300 	      1 
  324.034	  ENTER	    34 	      5 	      1 	    300 	      1 
  335.261	  ENTER	    35 	      1 	      1 	    300 	      1 
  339.867	  ENTER	    36 	      3 	      1 	    300 	      1 
  341.788	  ENTER	    37 	      5 	      1 	    300 	      1 
  344.228	  ENTER	    38 	      3 	      1 	    300 	      1 
  354.369	  ENTER	    39 	      3 	      1 	    300 	      1 
  360.000	   EXIT	    28 	      3 	      4 	   75.5 	     24 
  360.000	   EXIT	    29 	      3 	      3 	   65.7 	     21 
  360.000	   EXIT	    30 	      3 	      1 	   60.5 	     20 
  360.000	   EXIT	    31 	      3 	      6 	   47.4 	     14 
  360.000	   EXIT	    32 	      3 	      5 	   43.1 	      9 
  360.000	   EXIT	    33 	      3 	      5 	     36 	      4 
  360.000	   EXIT	    34 	      3 	      1 	   24.7 	      3 
  360.000	  LEAVE	     6 	      3 	      3 	    354 	      3 
  368.366	  ENTER	    40 	      4 	      3 	    354 	      3 
  373.296	  ENTER	    41 	      4 	      3 	    354 	      3 
  373.883	  ENTER	    42 	      4 	      3 	    354 	      3 
  374.390	  ENTER	    43 	      3 	      3 	    354 	      3 
  384.776	  ENTER	    44 	      3 	      3 	    354 	      3 
  403.473	  ENTER	    45 	      2 	      3 	    354 	      3 
  416.678	  ENTER	    46 	      8 	      3 	    354 	      3 
  420.000	   EXIT	    35 	      8 	      3 	   80.1 	     25 
  420.000	   EXIT	    36 	      8 	      5 	   78.2 	     20 
  420.000	   EXIT	    37 	      8 	      3 	   75.8 	     17 
  420.000	   EXIT	    38 	      8 	      3 	   65.6 	     14 
  420.000	   EXIT	    39 	      8 	      4 	   51.6 	     10 
  420.000	   EXIT	    40 	      8 	      4 	   46.7 	      6 
  420.000	   EXIT	    41 	      8 	      4 	   46.1 	      2 
  420.000	  LEAVE	     7 	      8 	      8 	    417 	      2 
  422.998	  ENTER	    47 	      5 	      8 	    417 	      2 
  423.374	  ENTER	    48 	      5 	      8 	    417 	      2 
  433.076	  ENTER	    49 	      7 	      8 	    417 	      2 
  438.910	  ENTER	    50 	      6 	      8 	    417 	      2 
  439.648	  ENTER	    51 	      3 	      8 	    417 	      2 
  440.231	  ENTER	    52 	      4 	      8 	    417 	      2 
  453.033	  ENTER	    53 	      4 	      8 	    417 	      2 
  469.182	  ENTER	    54 	      2 	      8 	    417 	      2 
  473.968	  ENTER	    55 	      2 	      8 	    417 	      2 
  480.000	   EXIT	    42 	      2 	      3 	    106 	     25 
  480.000	   EXIT	    43 	      2 	      3 	   95.2 	     22 
  480.000	   EXIT	    44 	      2 	      2 	   76.5 	     20 
  480.000	   EXIT	    45 	      2 	      8 	   63.3 	     12 
  480.000	   EXIT	    46 	      2 	      5 	     57 	      7 
  480.000	   EXIT	    47 	      2 	      5 	   56.6 	      2 
  480.000	  LEAVE	     8 	      2 	      2 	    474 	      2 
  483.232	  ENTER	    56 	      2 	      2 	    474 	      2 
  488.154	  ENTER	    57 	      4 	      2 	    474 	      2 
  489.176	  ENTER	    58 	      2 	      2 	    474 	      2 
  504.825	  ENTER	    59 	      1 	      2 	    474 	      2 
  509.720	  ENTER	    60 	      1 	      2 	    474 	      2 
  540.000	   EXIT	    48 	      1 	      7 	    107 	     21 
  540.000	   EXIT	    49 	      1 	      6 	    101 	     15 
  540.000	   EXIT	    50 	      1 	      3 	    100 	     12 
  540.000	   EXIT	    51 	      1 	      4 	   99.8 	      8 
  540.000	   EXIT	    52 	      1 	      4 	     87 	      4 
  540.000	   EXIT	    53 	      1 	      2 	   70.8 	      2 
  540.000	   EXIT	    54 	      1 	      1 	   35.2 	      1 
  540.000	  LEAVE	     9 	      1 	      1 	    510 	      1 
  600.000	   EXIT	    55 	      1 	      2 	    126 	     26 
  600.000	   EXIT	    56 	      1 	      2 	    117 	     24 
  600.000	   EXIT	    57 	      1 	      4 	    112 	     20 
  600.000	   EXIT	    58 	      1 	      2 	    111 	     18 
  600.000	  LEAVE	    10 	      1 	      1 	    510 	     17 
  600.000	   EXIT	    59 	      1 	      1 	   90.3 	     17 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   2.34 Time Sample Var. =	  3.048
 Event Ave. =	  3.209 Event Sample Var. =	  4.321
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    2.2 Time Sample Var. =	    4.8
 Event Ave. =	  3.488 Event Sample Var. =	   4.56
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	    180 Time Sample Var. =	2.69e+04
 Event Ave. =	  160.4 Event Sample Var. =	2.35e+04
 Minimum =	      0
 Maximum =	  509.7
VARS[1]:
 Time Ave. = 	   11.9 Time Sample Var. =	  67.53
 Event Ave. =	  10.88 Event Sample Var. =	  78.79
 Minimum =	      1
 Maximum =	     28
