    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  388.398	  ENTER	    44 	      5 	      5 	   13.4 	      2 
  388.478	  ENTER	    45 	      8 	      5 	   13.4 	      2 
  407.274	  ENTER	    46 	      5 	      5 	   13.4 	      2 
  420.000	   EXIT	    43 	      5 	      4 	     55 	     24 
  420.000	   EXIT	    44 	      5 	      5 	   31.6 	     19 
  420.000	   EXIT	    45 	      5 	      8 	   31.5 	     11 
  420.000	  LEAVE	     7 	      5 	      5 	    407 	      6 
  420.000	   EXIT	    46 	      5 	      5 	   12.7 	      6 
  420.351	  ENTER	    47 	      3 	      5 	   12.7 	      6 
  428.477	  ENTER	    48 	      3 	      5 	   12.7 	      6 
  442.170	  ENTER	    49 	      4 	      5 	   12.7 	      6 
  446.911	  ENTER	    50 	      2 	      5 	   12.7 	      6 
  452.351	  ENTER	    51 	      3 	      5 	   12.7 	      6 
  476.971	  ENTER	    52 	      1 	      5 	   12.7 	      6 
  480.000	   EXIT	    47 	      1 	      3 	   59.6 	     25 
  480.000	   EXIT	    48 	      1 	      3 	   51.5 	     22 
  480.000	   EXIT	    49 	      1 	      4 	   37.8 	     18 
  480.000	   EXIT	    50 	      1 	      2 	   33.1 	     16 
  480.000	   EXIT	    51 	      1 	      3 	   27.6 	     13 
  480.000	  LEAVE	     8 	      1 	      1 	    477 	     12 
  480.000	   EXIT	    52 	      1 	      1 	   3.03 	     12 
  480.066	  ENTER	    53 	      2 	      1 	   3.03 	     12 
  492.134	  ENTER	    54 	      1 	      1 	   3.03 	     12 
  540.000	   EXIT	    53 	      1 	      2 	   59.9 	     26 
  540.000	  LEAVE	     9 	      1 	      1 	    492 	     25 
  540.000	   EXIT	    54 	      1 	      1 	   47.9 	     25 
  600.000	  LEAVE	    10 	      1 	     -1 	   47.9 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.313 Time Sample Var. =	  3.484
 Event Ave. =	  3.508 Event Sample Var. =	  3.267
 Minimum =	      1
 Maximum =	     10
VARS[4]:
 Time Ave. = 	   1.28 Time Sample Var. =	  5.962
 Event Ave. =	  3.119 Event Sample Var. =	  4.935
 Minimum =	     -1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  68.63 Time Sample Var. =	   6448
 Event Ave. =	  85.62 Event Sample Var. =	   9879
 Minimum =	      0
 Maximum =	  492.1
VARS[1]:
 Time Ave. = 	  15.94 Time Sample Var. =	  155.6
 Event Ave. =	  10.46 Event Sample Var. =	   93.4
 Minimum =	      1
 Maximum =	     28
