    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  374.120	  ENTER	    35 	      2 	     -1 	    357 	     12 
  376.808	  ENTER	    36 	      5 	     -1 	    357 	     12 
  391.631	  ENTER	    37 	      3 	     -1 	    357 	     12 
  405.985	  ENTER	    38 	      1 	     -1 	    357 	     12 
  407.446	  ENTER	    39 	      0 	     -1 	    357 	     12 
  408.333	  ENTER	    40 	      2 	     -1 	    357 	     12 
  417.623	  ENTER	    41 	      5 	     -1 	    357 	     12 
  419.882	  ENTER	    42 	      2 	     -1 	    357 	     12 
  420.000	   EXIT	    32 	      2 	      3 	   49.4 	     25 
  420.000	   EXIT	    33 	      2 	      2 	   45.9 	     23 
  420.000	   EXIT	    34 	      2 	      5 	   43.2 	     18 
  420.000	   EXIT	    35 	      2 	      3 	   28.4 	     15 
  420.000	   EXIT	    36 	      2 	      1 	     14 	     14 
  420.000	   EXIT	    37 	      2 	      2 	   11.7 	     12 
  420.000	   EXIT	    38 	      2 	      5 	   2.38 	      7 
  420.000	  LEAVE	     7 	      2 	      2 	    420 	      5 
  420.000	   EXIT	    39 	      2 	      2 	  0.118 	      5 
  434.769	  ENTER	    43 	      5 	      2 	  0.118 	      5 
  437.385	  ENTER	    44 	      2 	      2 	  0.118 	      5 
  439.744	  ENTER	    45 	      4 	      2 	  0.118 	      5 
  442.928	  ENTER	    46 	      1 	      2 	  0.118 	      5 
  448.263	  ENTER	    47 	      2 	      2 	  0.118 	      5 
  448.324	  ENTER	    48 	      8 	      2 	  0.118 	      5 
  474.103	  ENTER	    49 	      7 	      2 	  0.118 	      5 
  479.329	  ENTER	    50 	      6 	      2 	  0.118 	      5 
  480.000	   EXIT	    40 	      6 	      5 	   45.2 	     23 
  480.000	   EXIT	    41 	      6 	      2 	   42.6 	     21 
  480.000	   EXIT	    42 	      6 	      4 	   40.3 	     17 
  480.000	   EXIT	    43 	      6 	      1 	   37.1 	     16 
  480.000	   EXIT	    44 	      6 	      2 	   31.7 	     14 
  480.000	   EXIT	    45 	      6 	      8 	   31.7 	      6 
  480.000	  LEAVE	     8 	      6 	      6 	    479 	      6 
  497.984	  ENTER	    51 	      6 	      6 	    479 	      6 
  502.181	  ENTER	    52 	      5 	      6 	    479 	      6 
  540.000	   EXIT	    46 	      5 	      7 	   65.9 	     21 
  540.000	   EXIT	    47 	      5 	      6 	   60.7 	     15 
  540.000	   EXIT	    48 	      5 	      6 	     42 	      9 
  540.000	  LEAVE	     9 	      5 	      5 	    502 	      4 
  540.000	   EXIT	    49 	      5 	      5 	   37.8 	      4 
  600.000	  LEAVE	    10 	      5 	     -1 	   37.8 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  4.499 Time Sample Var. =	  2.764
 Event Ave. =	  3.505 Event Sample Var. =	   3.98
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   1.22 Time Sample Var. =	  6.892
 Event Ave. =	  2.784 Event Sample Var. =	  5.575
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  81.43 Time Sample Var. =	1.733e+04
 Event Ave. =	  85.58 Event Sample Var. =	1.745e+04
 Minimum =	      0
 Maximum =	  502.2
VARS[1]:
 Time Ave. = 	  16.48 Time Sample Var. =	  124.7
 Event Ave. =	  12.37 Event Sample Var. =	  58.68
 Minimum =	      1
 Maximum =	     28
