    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    22 	      7 	      2 	    104 	     26 
  240.000	   EXIT	    23 	      7 	      5 	    101 	     21 
  240.000	   EXIT	    24 	      7 	      4 	   89.8 	     17 
  240.000	   EXIT	    25 	      7 	      4 	   85.6 	     13 
  240.000	   EXIT	    26 	      7 	      2 	   56.4 	     11 
  240.000	   EXIT	    27 	      7 	      1 	   46.4 	     10 
  240.000	   EXIT	    28 	      7 	      6 	   41.4 	      4 
  240.000	   EXIT	    29 	      7 	      3 	     17 	      1 
  240.000	  LEAVE	     4 	      7 	      7 	    237 	      1 
  245.427	  ENTER	    34 	      2 	      7 	    237 	      1 
  245.467	  ENTER	    35 	      2 	      7 	    237 	      1 
  247.857	  ENTER	    36 	      1 	      7 	    237 	      1 
  253.723	  ENTER	    37 	      1 	      7 	    237 	      1 
  258.671	  ENTER	    38 	      3 	      7 	    237 	      1 
  267.554	  ENTER	    39 	      3 	      7 	    237 	      1 
  273.752	  ENTER	    40 	      7 	      7 	    237 	      1 
  274.599	  ENTER	    41 	      4 	      7 	    237 	      1 
  290.673	  ENTER	    42 	      4 	      7 	    237 	      1 
  300.000	   EXIT	    30 	      4 	      4 	    101 	     24 
  300.000	   EXIT	    31 	      4 	      2 	   74.7 	     22 
  300.000	   EXIT	    32 	      4 	      7 	     63 	     15 
  300.000	   EXIT	    33 	      4 	      2 	   54.6 	     13 
  300.000	   EXIT	    34 	      4 	      2 	   54.5 	     11 
  300.000	   EXIT	    35 	      4 	      1 	   52.1 	     10 
  300.000	   EXIT	    36 	      4 	      1 	   46.3 	      9 
  300.000	   EXIT	    37 	      4 	      3 	   41.3 	      6 
  300.000	   EXIT	    38 	      4 	      3 	   32.4 	      3 
  300.000	  LEAVE	     5 	      4 	      4 	    291 	      3 
  308.136	  ENTER	    43 	      4 	      4 	    291 	      3 
  314.191	  ENTER	    44 	      1 	      4 	    291 	      3 
  320.523	  ENTER	    45 	      7 	      4 	    291 	      3 
  352.970	  ENTER	    46 	      3 	      4 	    291 	      3 
  353.255	  ENTER	    47 	      5 	      4 	    291 	      3 
  360.000	   EXIT	    39 	      5 	      7 	   86.2 	     21 
  360.000	   EXIT	    40 	      5 	      4 	   85.4 	     17 
  360.000	   EXIT	    41 	      5 	      4 	   69.3 	     13 
  360.000	   EXIT	    42 	      5 	      4 	   51.9 	      9 
  360.000	   EXIT	    43 	      5 	      1 	   45.8 	      8 
  360.000	   EXIT	    44 	      5 	      7 	   39.5 	      1 
  360.000	  LEAVE	     6 	      5 	      5 	    353 	      1 
  371.569	  ENTER	    48 	      4 	      5 	    353 	      1 
  381.130	  ENTER	    49 	      4 	      5 	    353 	      1 
  386.970	  ENTER	    50 	      3 	      5 	    353 	      1 
  387.904	  ENTER	    51 	      2 	      5 	    353 	      1 
  390.222	  ENTER	    52 	      3 	      5 	    353 	      1 
  406.816	  ENTER	    53 	      1 	      5 	    353 	      1 
  417.609	  ENTER	    54 	      2 	      5 	    353 	      1 
  420.000	   EXIT	    45 	      2 	      3 	     67 	     25 
  420.000	   EXIT	    46 	      2 	      5 	   66.7 	     20 
  420.000	   EXIT	    47 	      2 	      4 	   48.4 	     16 
  420.000	   EXIT	    48 	      2 	      4 	   38.9 	     12 
  420.000	   EXIT	    49 	      2 	      3 	     33 	      9 
  420.000	   EXIT	    50 	      2 	      2 	   32.1 	      7 
  420.000	   EXIT	    51 	      2 	      3 	   29.8 	      4 
  420.000	   EXIT	    52 	      2 	      1 	   13.2 	      3 
  420.000	  LEAVE	     7 	      2 	      2 	    418 	      1 
  420.000	   EXIT	    53 	      2 	      2 	   2.39 	      1 
  427.128	  ENTER	    55 	      3 	      2 	   2.39 	      1 
  427.341	  ENTER	    56 	      3 	      2 	   2.39 	      1 
  428.330	  ENTER	    57 	      3 	      2 	   2.39 	      1 
  431.398	  ENTER	    58 	      5 	      2 	   2.39 	      1 
  449.474	  ENTER	    59 	      1 	      2 	   2.39 	      1 
  457.033	  ENTER	    60 	      2 	      2 	   2.39 	      1 
  474.111	  ENTER	    61 	      7 	      2 	   2.39 	      1 
  480.000	   EXIT	    54 	      7 	      3 	   52.9 	     25 
  480.000	   EXIT	    55 	      7 	      3 	   52.7 	     22 
  480.000	   EXIT	    56 	      7 	      3 	   51.7 	     19 
  480.000	   EXIT	    57 	      7 	      5 	   48.6 	     14 
  480.000	   EXIT	    58 	      7 	      1 	   30.5 	     13 
  480.000	   EXIT	    59 	      7 	      2 	     23 	     11 
  480.000	  LEAVE	     8 	      7 	      7 	    474 	      4 
  480.000	   EXIT	    60 	      7 	      7 	   5.89 	      4 
  498.592	  ENTER	    62 	      4 	      7 	   5.89 	      4 
  501.189	  ENTER	    63 	      3 	      7 	   5.89 	      4 
  508.062	  ENTER	    64 	      2 	      7 	   5.89 	      4 
  540.000	   EXIT	    61 	      2 	      4 	   41.4 	     24 
  540.000	   EXIT	    62 	      2 	      3 	   38.8 	     21 
  540.000	  LEAVE	     9 	      2 	      2 	    508 	     19 
  540.000	   EXIT	    63 	      2 	      2 	   31.9 	     19 
  600.000	  LEAVE	    10 	      2 	     -1 	   31.9 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.917 Time Sample Var. =	  2.399
 Event Ave. =	  3.825 Event Sample Var. =	  3.648
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   2.12 Time Sample Var. =	  8.746
 Event Ave. =	  3.949 Event Sample Var. =	  3.479
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  78.73 Time Sample Var. =	1.124e+04
 Event Ave. =	  97.44 Event Sample Var. =	1.311e+04
 Minimum =	      0
 Maximum =	  508.1
VARS[1]:
 Time Ave. = 	  13.18 Time Sample Var. =	  163.5
 Event Ave. =	  6.861 Event Sample Var. =	  63.59
 Minimum =	      1
 Maximum =	     28
