    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
 Time Ave. = 	  3.007 Time Sample Var. =	   1.21
 Event Ave. =	  3.078 Event Sample Var. =	  1.975
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.22 Time Sample Var. =	  5.092
 Event Ave. =	  2.874 Event Sample Var. =	  2.887
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  20.95 Time Sample Var. =	  255.2
 Event Ave. =	  41.43 Event Sample Var. =	   8099
 Minimum =	      0
 Maximum =	    502
VARS[1]:
 Time Ave. = 	  19.48 Time Sample Var. =	  73.21
 Event Ave. =	  15.55 Event Sample Var. =	  42.07
 Minimum =	      6
 Maximum =	     28
