    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  212.625	  ENTER	    19 	      3 	      5 	   30.4 	     16 
  240.000	   EXIT	    14 	      3 	      4 	   58.9 	     24 
  240.000	   EXIT	    15 	      3 	      2 	     52 	     22 
  240.000	   EXIT	    16 	      3 	      1 	   34.7 	     21 
  240.000	   EXIT	    17 	      3 	      3 	   28.1 	     18 
  240.000	  LEAVE	     4 	      3 	      3 	    213 	     15 
  240.000	   EXIT	    18 	      3 	      3 	   27.4 	     15 
  276.839	  ENTER	    20 	      5 	      3 	   27.4 	     15 
  284.600	  ENTER	    21 	      5 	      3 	   27.4 	     15 
  294.065	  ENTER	    22 	      5 	      3 	   27.4 	     15 
  295.110	  ENTER	    23 	      3 	      3 	   27.4 	     15 
  300.000	   EXIT	    19 	      3 	      5 	   23.2 	     23 
  300.000	   EXIT	    20 	      3 	      5 	   15.4 	     18 
  300.000	   EXIT	    21 	      3 	      5 	   5.93 	     13 
  300.000	  LEAVE	     5 	      3 	      3 	    295 	     10 
  300.000	   EXIT	    22 	      3 	      3 	   4.89 	     10 
  315.868	  ENTER	    24 	      2 	      3 	   4.89 	     10 
  320.832	  ENTER	    25 	      1 	      3 	   4.89 	     10 
  323.614	  ENTER	    26 	      6 	      3 	   4.89 	     10 
  340.418	  ENTER	    27 	      3 	      3 	   4.89 	     10 
  342.131	  ENTER	    28 	      6 	      3 	   4.89 	     10 
  349.825	  ENTER	    29 	      5 	      3 	   4.89 	     10 
  360.000	   EXIT	    23 	      5 	      2 	   44.1 	     26 
  360.000	   EXIT	    24 	      5 	      1 	   39.2 	     25 
  360.000	   EXIT	    25 	      5 	      6 	   36.4 	     19 
  360.000	   EXIT	    26 	      5 	      3 	   19.6 	     16 
  360.000	   EXIT	    27 	      5 	      6 	   17.9 	     10 
  360.000	  LEAVE	     6 	      5 	      5 	    350 	      5 
  360.000	   EXIT	    28 	      5 	      5 	   10.2 	      5 
  361.690	  ENTER	    30 	      7 	      5 	   10.2 	      5 
  393.331	  ENTER	    31 	      2 	      5 	   10.2 	      5 
  402.741	  ENTER	    32 	      4 	      5 	   10.2 	      5 
  408.293	  ENTER	    33 	      1 	      5 	   10.2 	      5 
  414.960	  ENTER	    34 	      3 	      5 	   10.2 	      5 
  420.000	   EXIT	    29 	      3 	      7 	   58.3 	     21 
  420.000	   EXIT	    30 	      3 	      2 	   26.7 	     19 
  420.000	   EXIT	    31 	      3 	      4 	   17.3 	     15 
  420.000	   EXIT	    32 	      3 	      1 	   11.7 	     14 
  420.000	  LEAVE	     7 	      3 	      3 	    415 	     11 
  420.000	   EXIT	    33 	      3 	      3 	   5.04 	     11 
  429.197	  ENTER	    35 	      4 	      3 	   5.04 	     11 
  433.611	  ENTER	    36 	      6 	      3 	   5.04 	     11 
  446.586	  ENTER	    37 	      4 	      3 	   5.04 	     11 
  451.475	  ENTER	    38 	      7 	      3 	   5.04 	     11 
  452.603	  ENTER	    39 	      3 	      3 	   5.04 	     11 
  465.702	  ENTER	    40 	      2 	      3 	   5.04 	     11 
  467.291	  ENTER	    41 	      3 	      3 	   5.04 	     11 
  467.881	  ENTER	    42 	      1 	      3 	   5.04 	     11 
  469.392	  ENTER	    43 	      6 	      3 	   5.04 	     11 
  469.864	  ENTER	    44 	      5 	      3 	   5.04 	     11 
  480.000	   EXIT	    34 	      5 	      4 	   50.8 	     24 
  480.000	   EXIT	    35 	      5 	      6 	   46.4 	     18 
  480.000	   EXIT	    36 	      5 	      4 	   33.4 	     14 
  480.000	   EXIT	    37 	      5 	      7 	   28.5 	      7 
  480.000	   EXIT	    38 	      5 	      3 	   27.4 	      4 
  480.000	   EXIT	    39 	      5 	      2 	   14.3 	      2 
  480.000	   EXIT	    40 	      5 	      1 	   12.1 	      1 
  480.000	  LEAVE	     8 	      5 	      5 	    470 	      1 
  504.312	  ENTER	    45 	      2 	      5 	    470 	      1 
  509.463	  ENTER	    46 	      3 	      5 	    470 	      1 
  540.000	   EXIT	    41 	      3 	      3 	   72.7 	     25 
  540.000	   EXIT	    42 	      3 	      6 	   70.6 	     19 
  540.000	   EXIT	    43 	      3 	      5 	   70.1 	     14 
  540.000	   EXIT	    44 	      3 	      2 	   35.7 	     12 
  540.000	  LEAVE	     9 	      3 	      3 	    509 	      9 
  540.000	   EXIT	    45 	      3 	      3 	   30.5 	      9 
  600.000	  LEAVE	    10 	      3 	     -1 	   30.5 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.402 Time Sample Var. =	  1.361
 Event Ave. =	  3.604 Event Sample Var. =	  1.764
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.58 Time Sample Var. =	  6.124
 Event Ave. =	  3.168 Event Sample Var. =	  3.447
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	   48.7 Time Sample Var. =	1.144e+04
 Event Ave. =	  54.58 Event Sample Var. =	1.149e+04
 Minimum =	      0
 Maximum =	  509.5
VARS[1]:
 Time Ave. = 	  18.52 Time Sample Var. =	  93.13
 Event Ave. =	  15.01 Event Sample Var. =	  55.28
 Minimum =	      1
 Maximum =	     28
