    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  128.738	  ENTER	    19 	      1 	      7 	    115 	      5 
  133.914	  ENTER	    20 	      2 	      7 	    115 	      5 
  138.758	  ENTER	    21 	      2 	      7 	    115 	      5 
  149.593	  ENTER	    22 	      3 	      7 	    115 	      5 
  162.086	  ENTER	    23 	      6 	      7 	    115 	      5 
  163.569	  ENTER	    24 	      4 	      7 	    115 	      5 
  173.760	  ENTER	    25 	      6 	      7 	    115 	      5 
  173.881	  ENTER	    26 	      7 	      7 	    115 	      5 
  180.000	   EXIT	    17 	      7 	      7 	   65.3 	     21 
  180.000	   EXIT	    18 	      7 	      1 	   51.3 	     20 
  180.000	   EXIT	    19 	      7 	      2 	   46.1 	     18 
  180.000	   EXIT	    20 	      7 	      2 	   41.2 	     16 
  180.000	   EXIT	    21 	      7 	      3 	   30.4 	     13 
  180.000	   EXIT	    22 	      7 	      6 	   17.9 	      7 
  180.000	   EXIT	    23 	      7 	      4 	   16.4 	      3 
  180.000	  LEAVE	     3 	      7 	      7 	    174 	      3 
  181.820	  ENTER	    27 	      5 	      7 	    174 	      3 
  186.638	  ENTER	    28 	      1 	      7 	    174 	      3 
  195.015	  ENTER	    29 	      6 	      7 	    174 	      3 
  225.818	  ENTER	    30 	      6 	      7 	    174 	      3 
  235.108	  ENTER	    31 	      6 	      7 	    174 	      3 
  240.000	   EXIT	    24 	      6 	      6 	   66.2 	     22 
  240.000	   EXIT	    25 	      6 	      7 	   66.1 	     15 
  240.000	   EXIT	    26 	      6 	      5 	   58.2 	     10 
  240.000	   EXIT	    27 	      6 	      1 	   53.4 	      9 
  240.000	   EXIT	    28 	      6 	      6 	     45 	      3 
  240.000	  LEAVE	     4 	      6 	      6 	    235 	      3 
  244.439	  ENTER	    32 	      2 	      6 	    235 	      3 
  254.903	  ENTER	    33 	      4 	      6 	    235 	      3 
  262.678	  ENTER	    34 	      4 	      6 	    235 	      3 
  275.650	  ENTER	    35 	      1 	      6 	    235 	      3 
  281.509	  ENTER	    36 	      1 	      6 	    235 	      3 
  286.644	  ENTER	    37 	      8 	      6 	    235 	      3 
  300.000	   EXIT	    29 	      8 	      6 	   74.2 	     22 
  300.000	   EXIT	    30 	      8 	      6 	   64.9 	     16 
  300.000	   EXIT	    31 	      8 	      2 	   55.6 	     14 
  300.000	   EXIT	    32 	      8 	      4 	   45.1 	     10 
  300.000	   EXIT	    33 	      8 	      4 	   37.3 	      6 
  300.000	   EXIT	    34 	      8 	      1 	   24.4 	      5 
  300.000	   EXIT	    35 	      8 	      1 	   18.5 	      4 
  300.000	  LEAVE	     5 	      8 	      8 	    287 	      4 
  305.547	  ENTER	    38 	      1 	      8 	    287 	      4 
  307.258	  ENTER	    39 	      6 	      8 	    287 	      4 
  312.598	  ENTER	    40 	      4 	      8 	    287 	      4 
  314.866	  ENTER	    41 	      7 	      8 	    287 	      4 
  334.059	  ENTER	    42 	      6 	      8 	    287 	      4 
  342.270	  ENTER	    43 	      7 	      8 	    287 	      4 
  342.875	  ENTER	    44 	      1 	      8 	    287 	      4 
  350.255	  ENTER	    45 	      2 	      8 	    287 	      4 
  350.290	  ENTER	    46 	      6 	      8 	    287 	      4 
  360.000	   EXIT	    36 	      6 	      8 	   73.4 	     20 
  360.000	   EXIT	    37 	      6 	      1 	   54.5 	     19 
  360.000	   EXIT	    38 	      6 	      6 	   52.7 	     13 
  360.000	   EXIT	    39 	      6 	      4 	   47.4 	      9 
  360.000	   EXIT	    40 	      6 	      7 	   45.1 	      2 
  360.000	   EXIT	    41 	      6 	      1 	   17.1 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    350 	      1 
  361.404	  ENTER	    47 	      1 	      6 	    350 	      1 
  365.363	  ENTER	    48 	      6 	      6 	    350 	      1 
  384.702	  ENTER	    49 	      1 	      6 	    350 	      1 
  399.341	  ENTER	    50 	      3 	      6 	    350 	      1 
  400.797	  ENTER	    51 	      6 	      6 	    350 	      1 
  415.377	  ENTER	    52 	      2 	      6 	    350 	      1 
  419.137	  ENTER	    53 	      4 	      6 	    350 	      1 
  420.000	   EXIT	    42 	      4 	      6 	   85.9 	     22 
  420.000	   EXIT	    43 	      4 	      7 	   77.7 	     15 
  420.000	   EXIT	    44 	      4 	      2 	   69.7 	     13 
  420.000	   EXIT	    45 	      4 	      6 	   69.7 	      7 
  420.000	   EXIT	    46 	      4 	      1 	   58.6 	      6 
  420.000	   EXIT	    47 	      4 	      1 	   35.3 	      5 
  420.000	   EXIT	    48 	      4 	      3 	   20.7 	      2 
  420.000	  LEAVE	     7 	      4 	      4 	    419 	      2 
  446.378	  ENTER	    54 	      0 	      4 	    419 	      2 
  461.748	  ENTER	    55 	      4 	      4 	    419 	      2 
  473.083	  ENTER	    56 	      1 	      4 	    419 	      2 
  480.000	   EXIT	    49 	      1 	      6 	    115 	     22 
  480.000	   EXIT	    50 	      1 	      6 	   79.2 	     16 
  480.000	   EXIT	    51 	      1 	      2 	   64.6 	     14 
  480.000	   EXIT	    52 	      1 	      4 	   60.9 	     10 
  480.000	   EXIT	    53 	      1 	      4 	   18.3 	      6 
  480.000	  LEAVE	     8 	      1 	      1 	    473 	      5 
  480.000	   EXIT	    54 	      1 	      1 	   6.92 	      5 
  489.144	  ENTER	    57 	      2 	      1 	   6.92 	      5 
  490.248	  ENTER	    58 	      5 	      1 	   6.92 	      5 
  506.959	  ENTER	    59 	      2 	      1 	   6.92 	      5 
  540.000	   EXIT	    55 	      2 	      2 	   50.9 	     26 
  540.000	   EXIT	    56 	      2 	      5 	   49.8 	     21 
  540.000	  LEAVE	     9 	      2 	      2 	    507 	     19 
  540.000	   EXIT	    57 	      2 	      2 	     33 	     19 
  600.000	  LEAVE	    10 	      2 	     -1 	     33 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	   2.95 Time Sample Var. =	  3.444
 Event Ave. =	  4.317 Event Sample Var. =	   5.55
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	   2.18 Time Sample Var. =	  11.55
 Event Ave. =	  4.127 Event Sample Var. =	  7.397
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  113.6 Time Sample Var. =	1.653e+04
 Event Ave. =	    120 Event Sample Var. =	1.611e+04
 Minimum =	      0
 Maximum =	    507
VARS[1]:
 Time Ave. = 	  15.58 Time Sample Var. =	  145.4
 Event Ave. =	  9.992 Event Sample Var. =	  77.34
 Minimum =	      1
 Maximum =	     28
