    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  472.381	  ENTER	    46 	      2 	      6 	    1.1 	      2 
  474.079	  ENTER	    47 	      4 	      6 	    1.1 	      2 
  480.000	   EXIT	    40 	      4 	      3 	   55.9 	     25 
  480.000	   EXIT	    41 	      4 	      2 	   40.1 	     23 
  480.000	   EXIT	    42 	      4 	      2 	   10.4 	     21 
  480.000	   EXIT	    43 	      4 	      2 	   7.62 	     19 
  480.000	  LEAVE	     8 	      4 	      4 	    474 	     15 
  480.000	   EXIT	    44 	      4 	      4 	   5.92 	     15 
  506.589	  ENTER	    48 	      5 	      4 	   5.92 	     15 
  506.713	  ENTER	    49 	      4 	      4 	   5.92 	     15 
  540.000	   EXIT	    45 	      4 	      5 	   33.4 	     23 
  540.000	  LEAVE	     9 	      4 	      4 	    507 	     19 
  540.000	   EXIT	    46 	      4 	      4 	   33.3 	     19 
  600.000	  LEAVE	    10 	      4 	     -1 	   33.3 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.751 Time Sample Var. =	  1.584
 Event Ave. =	  3.552 Event Sample Var. =	  3.085
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	   1.46 Time Sample Var. =	  6.488
 Event Ave. =	  3.105 Event Sample Var. =	  3.922
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	     46 Time Sample Var. =	   5479
 Event Ave. =	   55.1 Event Sample Var. =	   9377
 Minimum =	      0
 Maximum =	  506.7
VARS[1]:
 Time Ave. = 	   18.1 Time Sample Var. =	  109.3
 Event Ave. =	  13.58 Event Sample Var. =	  65.88
 Minimum =	      1
 Maximum =	     28
