    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  180.000	   EXIT	    15 	      4 	      5 	   59.9 	     18 
  180.000	   EXIT	    16 	      4 	      3 	   58.3 	     15 
  180.000	   EXIT	    17 	      4 	      1 	   44.2 	     14 
  180.000	   EXIT	    18 	      4 	      5 	   41.9 	      9 
  180.000	   EXIT	    19 	      4 	      6 	   30.3 	      3 
  180.000	   EXIT	    20 	      4 	      2 	   28.5 	      1 
  180.000	  LEAVE	     3 	      4 	      4 	    165 	      1 
  188.637	  ENTER	    24 	      9 	      4 	    165 	      1 
  215.098	  ENTER	    25 	      4 	      4 	    165 	      1 
  215.546	  ENTER	    26 	      5 	      4 	    165 	      1 
  231.918	  ENTER	    27 	      0 	      4 	    165 	      1 
  233.063	  ENTER	    28 	      2 	      4 	    165 	      1 
  235.797	  ENTER	    29 	      4 	      4 	    165 	      1 
  237.327	  ENTER	    30 	      5 	      4 	    165 	      1 
  240.000	   EXIT	    21 	      5 	      2 	   86.1 	     26 
  240.000	   EXIT	    22 	      5 	      3 	   75.6 	     23 
  240.000	   EXIT	    23 	      5 	      4 	   74.8 	     19 
  240.000	   EXIT	    24 	      5 	      9 	   51.4 	     10 
  240.000	   EXIT	    25 	      5 	      4 	   24.9 	      6 
  240.000	   EXIT	    26 	      5 	      5 	   24.5 	      1 
  240.000	  LEAVE	     4 	      5 	      5 	    237 	      1 
  247.996	  ENTER	    31 	      4 	      5 	    237 	      1 
  259.252	  ENTER	    32 	      1 	      5 	    237 	      1 
  269.993	  ENTER	    33 	      3 	      5 	    237 	      1 
  275.067	  ENTER	    34 	      0 	      5 	    237 	      1 
  282.613	  ENTER	    35 	      3 	      5 	    237 	      1 
  283.532	  ENTER	    36 	      2 	      5 	    237 	      1 
  285.721	  ENTER	    37 	      5 	      5 	    237 	      1 
  300.000	   EXIT	    27 	      5 	      2 	   66.9 	     26 
  300.000	   EXIT	    28 	      5 	      4 	   64.2 	     22 
  300.000	   EXIT	    29 	      5 	      5 	   62.7 	     17 
  300.000	   EXIT	    30 	      5 	      4 	     52 	     13 
  300.000	   EXIT	    31 	      5 	      1 	   40.7 	     12 
  300.000	   EXIT	    32 	      5 	      3 	     30 	      9 
  300.000	   EXIT	    33 	      5 	      3 	   17.4 	      6 
  300.000	   EXIT	    34 	      5 	      2 	   16.5 	      4 
  300.000	  LEAVE	     5 	      5 	      5 	    286 	      4 
  313.167	  ENTER	    38 	      4 	      5 	    286 	      4 
  313.895	  ENTER	    39 	      0 	      5 	    286 	      4 
  322.527	  ENTER	    40 	      2 	      5 	    286 	      4 
  330.135	  ENTER	    41 	      3 	      5 	    286 	      4 
  339.941	  ENTER	    42 	      5 	      5 	    286 	      4 
  344.072	  ENTER	    43 	      2 	      5 	    286 	      4 
  355.978	  ENTER	    44 	      3 	      5 	    286 	      4 
  358.594	  ENTER	    45 	      1 	      5 	    286 	      4 
  360.000	   EXIT	    35 	      1 	      5 	   74.3 	     23 
  360.000	   EXIT	    36 	      1 	      4 	   46.8 	     19 
  360.000	   EXIT	    37 	      1 	      2 	   37.5 	     17 
  360.000	   EXIT	    38 	      1 	      3 	   29.9 	     14 
  360.000	   EXIT	    39 	      1 	      5 	   20.1 	      9 
  360.000	   EXIT	    40 	      1 	      2 	   15.9 	      7 
  360.000	   EXIT	    41 	      1 	      3 	   4.02 	      4 
  360.000	  LEAVE	     6 	      1 	      1 	    359 	      3 
  360.000	   EXIT	    42 	      1 	      1 	   1.41 	      3 
  362.713	  ENTER	    46 	      3 	      1 	   1.41 	      3 
  363.307	  ENTER	    47 	      0 	      1 	   1.41 	      3 
  363.336	  ENTER	    48 	      3 	      1 	   1.41 	      3 
  383.492	  ENTER	    49 	      0 	      1 	   1.41 	      3 
  388.648	  ENTER	    50 	      3 	      1 	   1.41 	      3 
  390.658	  ENTER	    51 	      1 	      1 	   1.41 	      3 
  407.807	  ENTER	    52 	      7 	      1 	   1.41 	      3 
  408.508	  ENTER	    53 	      4 	      1 	   1.41 	      3 
  420.000	   EXIT	    43 	      4 	      3 	   57.3 	     25 
  420.000	   EXIT	    44 	      4 	      3 	   56.7 	     22 
  420.000	   EXIT	    45 	      4 	      3 	   31.4 	     19 
  420.000	   EXIT	    46 	      4 	      1 	   29.3 	     18 
  420.000	   EXIT	    47 	      4 	      7 	   12.2 	     11 
  420.000	  LEAVE	     7 	      4 	      4 	    409 	      7 
  420.000	   EXIT	    48 	      4 	      4 	   11.5 	      7 
  430.079	  ENTER	    54 	      2 	      4 	   11.5 	      7 
  462.050	  ENTER	    55 	      1 	      4 	   11.5 	      7 
  473.515	  ENTER	    56 	      3 	      4 	   11.5 	      7 
  480.000	   EXIT	    49 	      3 	      2 	   49.9 	     26 
  480.000	   EXIT	    50 	      3 	      1 	     18 	     25 
  480.000	  LEAVE	     8 	      3 	      3 	    474 	     22 
  480.000	   EXIT	    51 	      3 	      3 	   6.48 	     22 
  495.092	  ENTER	    57 	      2 	      3 	   6.48 	     22 
  496.931	  ENTER	    58 	      4 	      3 	   6.48 	     22 
  503.471	  ENTER	    59 	      4 	      3 	   6.48 	     22 
  506.786	  ENTER	    60 	      8 	      3 	   6.48 	     22 
  540.000	   EXIT	    52 	      8 	      2 	   44.9 	     26 
  540.000	   EXIT	    53 	      8 	      4 	   43.1 	     22 
  540.000	   EXIT	    54 	      8 	      4 	   36.5 	     18 
  540.000	  LEAVE	     9 	      8 	      8 	    507 	     10 
  540.000	   EXIT	    55 	      8 	      8 	   33.2 	     10 
  600.000	  LEAVE	    10 	      8 	     -1 	   33.2 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  5.668 Time Sample Var. =	  7.324
 Event Ave. =	  3.632 Event Sample Var. =	  3.689
 Minimum =	      0
 Maximum =	      9
VARS[4]:
 Time Ave. = 	    1.7 Time Sample Var. =	   8.13
 Event Ave. =	  3.224 Event Sample Var. =	  3.854
 Minimum =	     -1
 Maximum =	      9
WAIT[VARS[5]]:
 Time Ave. = 	  61.81 Time Sample Var. =	   6821
 Event Ave. =	  83.08 Event Sample Var. =	1.17e+04
 Minimum =	      0
 Maximum =	  506.8
VARS[1]:
 Time Ave. = 	  16.06 Time Sample Var. =	  143.1
 Event Ave. =	  10.59 Event Sample Var. =	  88.67
 Minimum =	      1
 Maximum =	     28
