    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    21 	      3 	      2 	   34.4 	     18 
  240.000	  LEAVE	     4 	      3 	      3 	    226 	     15 
  240.000	   EXIT	    22 	      3 	      3 	   14.3 	     15 
  253.737	  ENTER	    23 	      4 	      3 	   14.3 	     15 
  300.000	  LEAVE	     5 	      4 	      4 	    254 	     24 
  300.000	   EXIT	    23 	      4 	      4 	   46.3 	     24 
  304.850	  ENTER	    24 	      3 	      4 	   46.3 	     24 
  315.056	  ENTER	    25 	      4 	      4 	   46.3 	     24 
  320.045	  ENTER	    26 	      0 	      4 	   46.3 	     24 
  320.904	  ENTER	    27 	      7 	      4 	   46.3 	     24 
  323.832	  ENTER	    28 	      5 	      4 	   46.3 	     24 
  326.654	  ENTER	    29 	      2 	      4 	   46.3 	     24 
  334.432	  ENTER	    30 	      2 	      4 	   46.3 	     24 
  360.000	   EXIT	    24 	      2 	      3 	   55.1 	     25 
  360.000	   EXIT	    25 	      2 	      4 	   44.9 	     21 
  360.000	   EXIT	    26 	      2 	      7 	   39.1 	     14 
  360.000	   EXIT	    27 	      2 	      5 	   36.2 	      9 
  360.000	   EXIT	    28 	      2 	      2 	   33.3 	      7 
  360.000	  LEAVE	     6 	      2 	      2 	    334 	      5 
  360.000	   EXIT	    29 	      2 	      2 	   25.6 	      5 
  380.776	  ENTER	    31 	      3 	      2 	   25.6 	      5 
  381.290	  ENTER	    32 	      1 	      2 	   25.6 	      5 
  389.790	  ENTER	    33 	      3 	      2 	   25.6 	      5 
  390.483	  ENTER	    34 	      5 	      2 	   25.6 	      5 
  393.327	  ENTER	    35 	      3 	      2 	   25.6 	      5 
  398.508	  ENTER	    36 	      1 	      2 	   25.6 	      5 
  402.936	  ENTER	    37 	      2 	      2 	   25.6 	      5 
  412.351	  ENTER	    38 	      2 	      2 	   25.6 	      5 
  418.049	  ENTER	    39 	      2 	      2 	   25.6 	      5 
  420.000	   EXIT	    30 	      2 	      3 	   39.2 	     25 
  420.000	   EXIT	    31 	      2 	      1 	   38.7 	     24 
  420.000	   EXIT	    32 	      2 	      3 	   30.2 	     21 
  420.000	   EXIT	    33 	      2 	      5 	   29.5 	     16 
  420.000	   EXIT	    34 	      2 	      3 	   26.7 	     13 
  420.000	   EXIT	    35 	      2 	      1 	   21.5 	     12 
  420.000	   EXIT	    36 	      2 	      2 	   17.1 	     10 
  420.000	   EXIT	    37 	      2 	      2 	   7.65 	      8 
  420.000	  LEAVE	     7 	      2 	      2 	    418 	      6 
  420.000	   EXIT	    38 	      2 	      2 	   1.95 	      6 
  430.171	  ENTER	    40 	      3 	      2 	   1.95 	      6 
  433.876	  ENTER	    41 	      1 	      2 	   1.95 	      6 
  440.527	  ENTER	    42 	      3 	      2 	   1.95 	      6 
  449.029	  ENTER	    43 	      2 	      2 	   1.95 	      6 
  449.740	  ENTER	    44 	      1 	      2 	   1.95 	      6 
  464.461	  ENTER	    45 	      7 	      2 	   1.95 	      6 
  467.491	  ENTER	    46 	      7 	      2 	   1.95 	      6 
  479.773	  ENTER	    47 	      5 	      2 	   1.95 	      6 
  480.000	   EXIT	    39 	      5 	      3 	   49.8 	     25 
  480.000	   EXIT	    40 	      5 	      1 	   46.1 	     24 
  480.000	   EXIT	    41 	      5 	      3 	   39.5 	     21 
  480.000	   EXIT	    42 	      5 	      2 	     31 	     19 
  480.000	   EXIT	    43 	      5 	      1 	   30.3 	     18 
  480.000	   EXIT	    44 	      5 	      7 	   15.5 	     11 
  480.000	   EXIT	    45 	      5 	      7 	   12.5 	      4 
  480.000	  LEAVE	     8 	      5 	      5 	    480 	      4 
  488.317	  ENTER	    48 	      4 	      5 	    480 	      4 
  500.400	  ENTER	    49 	      1 	      5 	    480 	      4 
  502.878	  ENTER	    50 	      4 	      5 	    480 	      4 
  503.236	  ENTER	    51 	      3 	      5 	    480 	      4 
  505.753	  ENTER	    52 	      2 	      5 	    480 	      4 
  540.000	   EXIT	    46 	      2 	      5 	   60.2 	     23 
  540.000	   EXIT	    47 	      2 	      4 	   51.7 	     19 
  540.000	   EXIT	    48 	      2 	      1 	   39.6 	     18 
  540.000	   EXIT	    49 	      2 	      4 	   37.1 	     14 
  540.000	   EXIT	    50 	      2 	      3 	   36.8 	     11 
  540.000	  LEAVE	     9 	      2 	      2 	    506 	      9 
  540.000	   EXIT	    51 	      2 	      2 	   34.2 	      9 
  600.000	  LEAVE	    10 	      2 	     -1 	   34.2 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.516 Time Sample Var. =	  1.484
 Event Ave. =	  2.938 Event Sample Var. =	  2.695
 Minimum =	      0
 Maximum =	      7
VARS[4]:
 Time Ave. = 	   1.22 Time Sample Var. =	  5.452
 Event Ave. =	  2.788 Event Sample Var. =	  3.831
 Minimum =	     -1
 Maximum =	      7
WAIT[VARS[5]]:
 Time Ave. = 	  52.37 Time Sample Var. =	1.184e+04
 Event Ave. =	   65.8 Event Sample Var. =	1.489e+04
 Minimum =	      0
 Maximum =	  505.8
VARS[1]:
 Time Ave. = 	  18.34 Time Sample Var. =	  103.4
 Event Ave. =	  14.35 Event Sample Var. =	   72.9
 Minimum =	      2
 Maximum =	     28
