    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  240.000	   EXIT	    16 	      2 	      1 	     51 	     22 
  240.000	   EXIT	    17 	      2 	      3 	   44.8 	     19 
  240.000	  LEAVE	     4 	      2 	      2 	    205 	     17 
  240.000	   EXIT	    18 	      2 	      2 	   35.2 	     17 
  252.596	  ENTER	    20 	      5 	      2 	   35.2 	     17 
  258.552	  ENTER	    21 	      3 	      2 	   35.2 	     17 
  264.374	  ENTER	    22 	      3 	      2 	   35.2 	     17 
  269.974	  ENTER	    23 	      5 	      2 	   35.2 	     17 
  275.540	  ENTER	    24 	      7 	      2 	   35.2 	     17 
  285.531	  ENTER	    25 	      4 	      2 	   35.2 	     17 
  292.445	  ENTER	    26 	      8 	      2 	   35.2 	     17 
  300.000	   EXIT	    19 	      8 	      5 	   47.4 	     23 
  300.000	   EXIT	    20 	      8 	      3 	   41.4 	     20 
  300.000	   EXIT	    21 	      8 	      3 	   35.6 	     17 
  300.000	   EXIT	    22 	      8 	      5 	     30 	     12 
  300.000	   EXIT	    23 	      8 	      7 	   24.5 	      5 
  300.000	   EXIT	    24 	      8 	      4 	   14.5 	      1 
  300.000	  LEAVE	     5 	      8 	      8 	    292 	      1 
  317.817	  ENTER	    27 	      2 	      8 	    292 	      1 
  323.531	  ENTER	    28 	      2 	      8 	    292 	      1 
  342.586	  ENTER	    29 	      5 	      8 	    292 	      1 
  348.113	  ENTER	    30 	      2 	      8 	    292 	      1 
  360.000	   EXIT	    25 	      2 	      8 	   67.6 	     20 
  360.000	   EXIT	    26 	      2 	      2 	   42.2 	     18 
  360.000	   EXIT	    27 	      2 	      2 	   36.5 	     16 
  360.000	   EXIT	    28 	      2 	      5 	   17.4 	     11 
  360.000	  LEAVE	     6 	      2 	      2 	    348 	      9 
  360.000	   EXIT	    29 	      2 	      2 	   11.9 	      9 
  380.345	  ENTER	    31 	      5 	      2 	   11.9 	      9 
  391.110	  ENTER	    32 	      3 	      2 	   11.9 	      9 
  396.017	  ENTER	    33 	      0 	      2 	   11.9 	      9 
  397.985	  ENTER	    34 	      6 	      2 	   11.9 	      9 
  405.468	  ENTER	    35 	      4 	      2 	   11.9 	      9 
  406.153	  ENTER	    36 	      2 	      2 	   11.9 	      9 
  411.828	  ENTER	    37 	      2 	      2 	   11.9 	      9 
  415.352	  ENTER	    38 	      0 	      2 	   11.9 	      9 
  420.000	   EXIT	    30 	      0 	      5 	   39.7 	     23 
  420.000	   EXIT	    31 	      0 	      3 	   28.9 	     20 
  420.000	   EXIT	    32 	      0 	      6 	     22 	     14 
  420.000	   EXIT	    33 	      0 	      4 	   14.5 	     10 
  420.000	   EXIT	    34 	      0 	      2 	   13.8 	      8 
  420.000	   EXIT	    35 	      0 	      2 	   8.17 	      6 
  420.000	  LEAVE	     7 	      0 	     -1 	    415 	      6 
  421.687	  ENTER	    39 	      6 	     -1 	    415 	      6 
  423.869	  ENTER	    40 	      1 	     -1 	    415 	      6 
  434.904	  ENTER	    41 	      4 	     -1 	    415 	      6 
  478.061	  ENTER	    42 	      4 	     -1 	    415 	      6 
  480.000	   EXIT	    36 	      4 	      6 	   58.3 	     22 
  480.000	   EXIT	    37 	      4 	      1 	   56.1 	     21 
  480.000	   EXIT	    38 	      4 	      4 	   45.1 	     17 
  480.000	  LEAVE	     8 	      4 	      4 	    478 	     13 
  480.000	   EXIT	    39 	      4 	      4 	   1.94 	     13 
  485.203	  ENTER	    43 	      1 	      4 	   1.94 	     13 
  491.093	  ENTER	    44 	      6 	      4 	   1.94 	     13 
  493.318	  ENTER	    45 	      4 	      4 	   1.94 	     13 
  493.585	  ENTER	    46 	      1 	      4 	   1.94 	     13 
  498.979	  ENTER	    47 	      7 	      4 	   1.94 	     13 
  502.093	  ENTER	    48 	      3 	      4 	   1.94 	     13 
  540.000	   EXIT	    40 	      3 	      1 	   54.8 	     27 
  540.000	   EXIT	    41 	      3 	      6 	   48.9 	     21 
  540.000	   EXIT	    42 	      3 	      4 	   46.7 	     17 
  540.000	   EXIT	    43 	      3 	      1 	   46.4 	     16 
  540.000	   EXIT	    44 	      3 	      7 	     41 	      9 
  540.000	  LEAVE	     9 	      3 	      3 	    502 	      6 
  540.000	   EXIT	    45 	      3 	      3 	   37.9 	      6 
  600.000	  LEAVE	    10 	      3 	     -1 	   37.9 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  3.323 Time Sample Var. =	  2.455
 Event Ave. =	   3.65 Event Sample Var. =	  5.839
 Minimum =	      0
 Maximum =	      8
VARS[4]:
 Time Ave. = 	    1.4 Time Sample Var. =	      9
 Event Ave. =	  3.117 Event Sample Var. =	  6.297
 Minimum =	     -1
 Maximum =	      8
WAIT[VARS[5]]:
 Time Ave. = 	  69.05 Time Sample Var. =	1.176e+04
 Event Ave. =	  76.18 Event Sample Var. =	1.438e+04
 Minimum =	      0
 Maximum =	  502.1
VARS[1]:
 Time Ave. = 	  17.38 Time Sample Var. =	  111.2
 Event Ave. =	  13.51 Event Sample Var. =	  56.02
 Minimum =	      1
 Maximum =	     28
