    Time	  Event	 Count	      POISSON[2]	         VARS[4]	   WAIT[VARS[5]]	           VARS[1] 
  284.976	  ENTER	    30 	      0 	      2 	  0.999 	      9 
  288.313	  ENTER	    31 	      2 	      2 	  0.999 	      9 
  291.392	  ENTER	    32 	      8 	      2 	  0.999 	      9 
  295.130	  ENTER	    33 	      2 	      2 	  0.999 	      9 
  300.000	   EXIT	    23 	      2 	      1 	   57.4 	     27 
  300.000	   EXIT	    24 	      2 	      4 	   55.8 	     23 
  300.000	   EXIT	    25 	      2 	     10 	   51.1 	     13 
  300.000	   EXIT	    26 	      2 	      2 	   44.1 	     11 
  300.000	   EXIT	    27 	      2 	      5 	   26.2 	      6 
  300.000	   EXIT	    28 	      2 	      2 	   18.8 	      4 
  300.000	   EXIT	    29 	      2 	      3 	   15.3 	      1 
  300.000	  LEAVE	     5 	      2 	      2 	    295 	      1 
  301.966	  ENTER	    34 	      2 	      2 	    295 	      1 
  309.233	  ENTER	    35 	      2 	      2 	    295 	      1 
  316.189	  ENTER	    36 	      4 	      2 	    295 	      1 
  316.229	  ENTER	    37 	      2 	      2 	    295 	      1 
  321.226	  ENTER	    38 	      4 	      2 	    295 	      1 
  341.741	  ENTER	    39 	      4 	      2 	    295 	      1 
  342.090	  ENTER	    40 	      1 	      2 	    295 	      1 
  353.887	  ENTER	    41 	      3 	      2 	    295 	      1 
  354.563	  ENTER	    42 	      6 	      2 	    295 	      1 
  360.000	   EXIT	    30 	      6 	      2 	   71.7 	     26 
  360.000	   EXIT	    31 	      6 	      8 	   68.6 	     18 
  360.000	   EXIT	    32 	      6 	      2 	   64.9 	     16 
  360.000	   EXIT	    33 	      6 	      2 	     58 	     14 
  360.000	   EXIT	    34 	      6 	      2 	   50.8 	     12 
  360.000	   EXIT	    35 	      6 	      4 	   43.8 	      8 
  360.000	   EXIT	    36 	      6 	      2 	   43.8 	      6 
  360.000	   EXIT	    37 	      6 	      4 	   38.8 	      2 
  360.000	   EXIT	    38 	      6 	      1 	   17.9 	      1 
  360.000	  LEAVE	     6 	      6 	      6 	    355 	      1 
  364.593	  ENTER	    43 	      5 	      6 	    355 	      1 
  375.347	  ENTER	    44 	      1 	      6 	    355 	      1 
  381.513	  ENTER	    45 	      2 	      6 	    355 	      1 
  398.389	  ENTER	    46 	      3 	      6 	    355 	      1 
  408.933	  ENTER	    47 	      0 	      6 	    355 	      1 
  410.718	  ENTER	    48 	      3 	      6 	    355 	      1 
  410.806	  ENTER	    49 	      2 	      6 	    355 	      1 
  420.000	   EXIT	    39 	      2 	      4 	   78.3 	     24 
  420.000	   EXIT	    40 	      2 	      3 	   66.1 	     21 
  420.000	   EXIT	    41 	      2 	      6 	   65.4 	     15 
  420.000	   EXIT	    42 	      2 	      5 	   55.4 	     10 
  420.000	   EXIT	    43 	      2 	      1 	   44.7 	      9 
  420.000	   EXIT	    44 	      2 	      2 	   38.5 	      7 
  420.000	   EXIT	    45 	      2 	      3 	   21.6 	      4 
  420.000	   EXIT	    46 	      2 	      3 	   9.28 	      1 
  420.000	  LEAVE	     7 	      2 	      2 	    411 	      1 
  428.233	  ENTER	    50 	      5 	      2 	    411 	      1 
  429.167	  ENTER	    51 	     10 	      2 	    411 	      1 
  430.623	  ENTER	    52 	      5 	      2 	    411 	      1 
  447.858	  ENTER	    53 	      1 	      2 	    411 	      1 
  452.392	  ENTER	    54 	      4 	      2 	    411 	      1 
  467.037	  ENTER	    55 	      6 	      2 	    411 	      1 
  467.202	  ENTER	    56 	      3 	      2 	    411 	      1 
  471.271	  ENTER	    57 	      2 	      2 	    411 	      1 
  480.000	   EXIT	    47 	      2 	      2 	   69.2 	     26 
  480.000	   EXIT	    48 	      2 	      5 	   51.8 	     21 
  480.000	   EXIT	    49 	      2 	     10 	   50.8 	     11 
  480.000	   EXIT	    50 	      2 	      5 	   49.4 	      6 
  480.000	   EXIT	    51 	      2 	      1 	   32.1 	      5 
  480.000	   EXIT	    52 	      2 	      4 	   27.6 	      1 
  480.000	  LEAVE	     8 	      2 	      2 	    471 	      1 
  540.000	   EXIT	    53 	      2 	      6 	     73 	     22 
  540.000	   EXIT	    54 	      2 	      3 	   72.8 	     19 
  540.000	  LEAVE	     9 	      2 	      2 	    471 	     17 
  540.000	   EXIT	    55 	      2 	      2 	   68.7 	     17 
  600.000	  LEAVE	    10 	      2 	     -1 	   68.7 	     28 
SUMMARY STATISTICS
POISSON[2]:
 Time Ave. = 	  2.654 Time Sample Var. =	  1.813
 Event Ave. =	  3.197 Event Sample Var. =	  3.076
 Minimum =	      0
 Maximum =	     10
VARS[4]:
 Time Ave. = 	   1.04 Time Sample Var. =	  4.478
 Event Ave. =	  2.885 Event Sample Var. =	   3.97
 Minimum =	     -1
 Maximum =	     10
WAIT[VARS[5]]:
 Time Ave. = 	  128.4 Time Sample Var. =	2.21e+04
 Event Ave. =	  113.5 Event Sample Var. =	2.055e+04
 Minimum =	      0
 Maximum =	  471.3
VARS[1]:
 Time Ave. = 	  16.18 Time Sample Var. =	  142.5
 Event Ave. =	   10.7 Event Sample Var. =	  82.68
 Minimum =	      1
 Maximum =	     28
